#  C:    Z = 6;   Atomic weight = 12.01100 g/mol ;    nominal density:   [INLINE] = 2.2600E+00 g/cm3
#         a(barns/atom) = (cm2/g)    1.99447E+01
#         E(eV) (cm2/g) = f2(e/atom)    3.50348E+06
#         3 edges. Edge energies (keV):
# K      2.83800E-01  L I    1.95100E-02  L II   6.40000E-03
#         Relativistic correction estimate frel (H82,3/5CL) = -4.1810E-03, -1.8000E-03 e/atom
#         Nuclear Thomson correction fNT = -1.6442E-03 e/atom
#    _________________________________________________________________________________________________________
#  Form Factors, Attenuation and Scattering Cross-sections
#  Z=06, E = 0.001 - 1000 keV
#                                                             Attenuation
#    E         f1            f2                     [INLINE] (coh+inc) Coefficient    K       wavelength
#    keV       e/atom       e/atom      cm2/g       cm2/g      cm2/g          cm2/g        nm
2.44863070e-03  1.50282887e+00  2.82090000e-04  4.03610000e+02  1.53200000e-05  0.00000000e+00
2.47311700e-03  1.50089868e+00  2.82490000e-04  4.00190000e+02  1.60200000e-05  0.00000000e+00
2.49784810e-03  1.49892234e+00  2.82900000e-04  3.96800000e+02  1.67400000e-05  0.00000000e+00
2.52282660e-03  1.49689858e+00  2.83320000e-04  3.93450000e+02  1.75000000e-05  0.00000000e+00
2.54805480e-03  1.49482607e+00  2.83740000e-04  3.90130000e+02  1.82900000e-05  0.00000000e+00
2.57353540e-03  1.49270344e+00  2.84170000e-04  3.86850000e+02  1.91200000e-05  0.00000000e+00
2.59927070e-03  1.49052928e+00  2.84600000e-04  3.83610000e+02  1.99800000e-05  0.00000000e+00
2.62526340e-03  1.48830213e+00  2.85040000e-04  3.80390000e+02  2.08700000e-05  0.00000000e+00
2.65151600e-03  1.48602047e+00  2.85480000e-04  3.77210000e+02  2.18100000e-05  0.00000000e+00
2.67803110e-03  1.48368272e+00  2.85930000e-04  3.74070000e+02  2.27800000e-05  0.00000000e+00
2.70481140e-03  1.48128725e+00  2.86390000e-04  3.70950000e+02  2.37900000e-05  0.00000000e+00
2.73185950e-03  1.47883239e+00  2.86850000e-04  3.67870000e+02  2.48500000e-05  0.00000000e+00
2.75917810e-03  1.47631636e+00  2.87320000e-04  3.64820000e+02  2.59500000e-05  0.00000000e+00
2.78676980e-03  1.47373736e+00  2.87790000e-04  3.61810000e+02  2.71000000e-05  0.00000000e+00
2.81463750e-03  1.47109350e+00  2.88270000e-04  3.58820000e+02  2.82900000e-05  0.00000000e+00
2.84278380e-03  1.46838282e+00  2.88760000e-04  3.55870000e+02  2.95400000e-05  0.00000000e+00
2.87121160e-03  1.46560328e+00  2.89250000e-04  3.52950000e+02  3.08400000e-05  0.00000000e+00
2.89992370e-03  1.46275277e+00  2.89750000e-04  3.50060000e+02  3.21900000e-05  0.00000000e+00
2.92892290e-03  1.45982908e+00  2.90260000e-04  3.47200000e+02  3.35900000e-05  0.00000000e+00
2.95821210e-03  1.45682994e+00  2.90770000e-04  3.44370000e+02  3.50600000e-05  0.00000000e+00
2.98779420e-03  1.45375295e+00  2.91290000e-04  3.41570000e+02  3.65800000e-05  0.00000000e+00
3.01767220e-03  1.45059565e+00  2.91820000e-04  3.38800000e+02  3.81700000e-05  0.00000000e+00
3.04784880e-03  1.44735544e+00  2.92360000e-04  3.36060000e+02  3.98200000e-05  0.00000000e+00
3.07832730e-03  1.44402964e+00  2.92900000e-04  3.33350000e+02  4.15400000e-05  0.00000000e+00
3.10911050e-03  1.44061544e+00  2.93450000e-04  3.30670000e+02  4.33300000e-05  0.00000000e+00
3.14020160e-03  1.43710991e+00  2.94010000e-04  3.28020000e+02  4.51900000e-05  0.00000000e+00
3.17160360e-03  1.43351001e+00  2.94570000e-04  3.25390000e+02  4.71200000e-05  0.00000000e+00
3.20331960e-03  1.42981253e+00  2.95140000e-04  3.22800000e+02  4.91400000e-05  0.00000000e+00
3.23535280e-03  1.42601414e+00  2.95720000e-04  3.20230000e+02  5.12300000e-05  0.00000000e+00
3.26770630e-03  1.42211137e+00  2.96310000e-04  3.17690000e+02  5.34100000e-05  0.00000000e+00
3.30038330e-03  1.41810055e+00  2.96910000e-04  3.15180000e+02  5.56800000e-05  0.00000000e+00
3.33338710e-03  1.41397787e+00  2.97520000e-04  3.12700000e+02  5.80300000e-05  0.00000000e+00
3.36672100e-03  1.40973934e+00  2.98130000e-04  3.10240000e+02  6.04900000e-05  0.00000000e+00
3.40038810e-03  1.40538075e+00  2.98750000e-04  3.07810000e+02  6.30300000e-05  0.00000000e+00
3.43439200e-03  1.40089770e+00  2.99390000e-04  3.05410000e+02  6.56800000e-05  0.00000000e+00
3.46873590e-03  1.39628559e+00  3.00030000e-04  3.03030000e+02  6.84300000e-05  0.00000000e+00
3.50342320e-03  1.39153955e+00  3.00680000e-04  3.00680000e+02  7.13000000e-05  0.00000000e+00
3.53845740e-03  1.38665450e+00  3.01340000e-04  2.98360000e+02  7.42700000e-05  0.00000000e+00
3.57384190e-03  1.38162505e+00  3.02010000e-04  2.96060000e+02  7.73600000e-05  0.00000000e+00
3.60958030e-03  1.37644556e+00  3.02680000e-04  2.93790000e+02  8.05700000e-05  0.00000000e+00
3.64567610e-03  1.37111007e+00  3.03370000e-04  2.91540000e+02  8.39000000e-05  0.00000000e+00
3.68213280e-03  1.36561229e+00  3.04070000e-04  2.89320000e+02  8.73700000e-05  0.00000000e+00
3.71895410e-03  1.35994560e+00  3.04780000e-04  2.87120000e+02  9.09700000e-05  0.00000000e+00
3.75614360e-03  1.35410299e+00  3.05500000e-04  2.84950000e+02  9.47000000e-05  0.00000000e+00
3.79370500e-03  1.34807702e+00  3.06230000e-04  2.82800000e+02  9.85900000e-05  0.00000000e+00
3.83164200e-03  1.34185986e+00  3.06970000e-04  2.80680000e+02  1.02600000e-04  0.00000000e+00
3.86995840e-03  1.33544317e+00  3.07720000e-04  2.78580000e+02  1.06800000e-04  0.00000000e+00
3.90865800e-03  1.32881812e+00  3.08490000e-04  2.76510000e+02  1.11100000e-04  0.00000000e+00
3.94774450e-03  1.32197531e+00  3.09260000e-04  2.74460000e+02  1.15700000e-04  0.00000000e+00
3.98722190e-03  1.31490477e+00  3.10050000e-04  2.72430000e+02  1.20300000e-04  0.00000000e+00
4.02709410e-03  1.30759586e+00  3.10850000e-04  2.70430000e+02  1.25200000e-04  0.00000000e+00
4.06736500e-03  1.30003723e+00  3.11660000e-04  2.68450000e+02  1.30200000e-04  0.00000000e+00
4.10803860e-03  1.29221677e+00  3.12480000e-04  2.66490000e+02  1.35500000e-04  0.00000000e+00
4.14911890e-03  1.28412152e+00  3.13320000e-04  2.64560000e+02  1.40900000e-04  0.00000000e+00
4.19061010e-03  1.27573763e+00  3.14160000e-04  2.62650000e+02  1.46500000e-04  0.00000000e+00
4.23251620e-03  1.26705020e+00  3.15030000e-04  2.60760000e+02  1.52400000e-04  0.00000000e+00
4.27484130e-03  1.25804326e+00  3.15900000e-04  2.58900000e+02  1.58400000e-04  0.00000000e+00
4.31758960e-03  1.24869959e+00  3.16790000e-04  2.57060000e+02  1.64700000e-04  0.00000000e+00
4.36076550e-03  1.23900066e+00  3.17690000e-04  2.55240000e+02  1.71200000e-04  0.00000000e+00
4.40437310e-03  1.22892643e+00  3.18610000e-04  2.53440000e+02  1.78000000e-04  0.00000000e+00
4.44841680e-03  1.21845521e+00  3.19540000e-04  2.51660000e+02  1.85000000e-04  0.00000000e+00
4.49290090e-03  1.20756351e+00  3.20490000e-04  2.49910000e+02  1.92200000e-04  0.00000000e+00
4.53782990e-03  1.19622575e+00  3.21450000e-04  2.48180000e+02  1.99800000e-04  0.00000000e+00
4.58320820e-03  1.18441411e+00  3.22430000e-04  2.46470000e+02  2.07600000e-04  0.00000000e+00
4.62904020e-03  1.17209818e+00  3.23420000e-04  2.44780000e+02  2.15600000e-04  0.00000000e+00
4.67533060e-03  1.15924467e+00  3.24430000e-04  2.43110000e+02  2.24000000e-04  0.00000000e+00
4.72208380e-03  1.14581704e+00  3.25450000e-04  2.41470000e+02  2.32700000e-04  0.00000000e+00
