#  Ga:    Z = 31;   Atomic weight = 69.72000 g/mol ;    nominal density:   [INLINE] = 5.8770E+00 g/cm3
#         a(barns/atom) = (cm2/g)    1.15773E+02
#         E(eV) (cm2/g) = f2(e/atom)    6.03562E+05
#         9 edges. Edge energies (keV):
# K      1.03671E+01  L I    1.29770E+00  L II   1.14230E+00  L III  1.11540E+00
# M I    1.58100E-01  M II   1.06800E-01  M III  1.02900E-01  M IV   1.74000E-02
# M V    1.74000E-02
#         Relativistic correction estimate frel (H82,3/5CL) = -1.6423E-01, -1.0320E-01 e/atom
#         Nuclear Thomson correction fNT = -7.5615E-03 e/atom
#    _________________________________________________________________________________________________________
#  Form Factors, Attenuation and Scattering Cross-sections
#  Z=31, E = 0.001 - 1000 keV
#                                                             Attenuation
#    E         f1            f2                     [INLINE] (coh+inc) Coefficient    K       wavelength
#    keV       e/atom       e/atom      cm2/g       cm2/g      cm2/g          cm2/g        nm
3.17160360e-03  3.82308851e+00  1.07810000e-02  2.05170000e+03  9.93200000e-08  0.00000000e+00
3.20331960e-03  3.82260541e+00  1.07850000e-02  2.03200000e+03  1.05900000e-07  0.00000000e+00
3.23535280e-03  3.82211047e+00  1.07880000e-02  2.01250000e+03  1.13000000e-07  0.00000000e+00
3.26770630e-03  3.82160347e+00  1.07910000e-02  1.99320000e+03  1.20500000e-07  0.00000000e+00
3.30038330e-03  3.82108416e+00  1.07950000e-02  1.97410000e+03  1.28500000e-07  0.00000000e+00
3.33338710e-03  3.82055229e+00  1.07980000e-02  1.95520000e+03  1.37000000e-07  0.00000000e+00
3.36672100e-03  3.82000760e+00  1.08020000e-02  1.93650000e+03  1.46000000e-07  0.00000000e+00
3.40038810e-03  3.81944983e+00  1.08050000e-02  1.91790000e+03  1.55600000e-07  0.00000000e+00
3.43439200e-03  3.81887872e+00  1.08090000e-02  1.89960000e+03  1.65900000e-07  0.00000000e+00
3.46873590e-03  3.81829399e+00  1.08130000e-02  1.88140000e+03  1.76700000e-07  0.00000000e+00
3.50342320e-03  3.81769536e+00  1.08160000e-02  1.86340000e+03  1.88300000e-07  0.00000000e+00
3.53845740e-03  3.81708256e+00  1.08200000e-02  1.84560000e+03  2.00600000e-07  0.00000000e+00
3.57384190e-03  3.81645527e+00  1.08240000e-02  1.82800000e+03  2.13600000e-07  0.00000000e+00
3.60958030e-03  3.81581321e+00  1.08280000e-02  1.81050000e+03  2.27500000e-07  0.00000000e+00
3.64567610e-03  3.81515608e+00  1.08320000e-02  1.79330000e+03  2.42200000e-07  0.00000000e+00
3.68213280e-03  3.81448355e+00  1.08360000e-02  1.77610000e+03  2.57900000e-07  0.00000000e+00
3.71895410e-03  3.81379531e+00  1.08400000e-02  1.75920000e+03  2.74500000e-07  0.00000000e+00
3.75614360e-03  3.81309104e+00  1.08440000e-02  1.74240000e+03  2.92200000e-07  0.00000000e+00
3.79370500e-03  3.81237039e+00  1.08480000e-02  1.72580000e+03  3.10900000e-07  0.00000000e+00
3.83164200e-03  3.81163303e+00  1.08520000e-02  1.70940000e+03  3.30800000e-07  0.00000000e+00
3.86995840e-03  3.81087861e+00  1.08560000e-02  1.69310000e+03  3.52000000e-07  0.00000000e+00
3.90865800e-03  3.81010677e+00  1.08600000e-02  1.67700000e+03  3.74400000e-07  0.00000000e+00
3.94774450e-03  3.80931714e+00  1.08650000e-02  1.66110000e+03  3.98200000e-07  0.00000000e+00
3.98722190e-03  3.80850935e+00  1.08690000e-02  1.64530000e+03  4.23500000e-07  0.00000000e+00
4.02709410e-03  3.80768302e+00  1.08730000e-02  1.62970000e+03  4.50300000e-07  0.00000000e+00
4.06736500e-03  3.80683776e+00  1.08780000e-02  1.61420000e+03  4.78800000e-07  0.00000000e+00
4.10803860e-03  3.80597317e+00  1.08820000e-02  1.59890000e+03  5.08900000e-07  0.00000000e+00
4.14911890e-03  3.80508883e+00  1.08870000e-02  1.58370000e+03  5.40900000e-07  0.00000000e+00
4.19061010e-03  3.80418433e+00  1.08920000e-02  1.56870000e+03  5.74900000e-07  0.00000000e+00
4.23251620e-03  3.80325924e+00  1.08960000e-02  1.55380000e+03  6.10800000e-07  0.00000000e+00
4.27484130e-03  3.80231313e+00  1.09010000e-02  1.53910000e+03  6.49000000e-07  0.00000000e+00
4.31758960e-03  3.80134553e+00  1.09060000e-02  1.52450000e+03  6.89400000e-07  0.00000000e+00
4.36076550e-03  3.80035600e+00  1.09110000e-02  1.51010000e+03  7.32300000e-07  0.00000000e+00
4.40437310e-03  3.79934407e+00  1.09160000e-02  1.49580000e+03  7.77700000e-07  0.00000000e+00
