#  Se:    Z = 34;   Atomic weight = 78.96000 g/mol ;    nominal density:   [INLINE] = 4.7800E+00 g/cm3
#         a(barns/atom) = (cm2/g)    1.31116E+02
#         E(eV) (cm2/g) = f2(e/atom)    5.32932E+05
#         9 edges. Edge energies (keV):
# K      1.26578E+01  L I    1.65390E+00  L II   1.47620E+00  L III  1.43580E+00
# M I    2.31500E-01  M II   1.68200E-01  M III  1.61900E-01  M IV   5.67000E-02
# M V    5.67000E-02
#         Relativistic correction estimate frel (H82,3/5CL) = -2.0514E-01, -1.2900E-01 e/atom
#         Nuclear Thomson correction fNT = -8.0314E-03 e/atom
#    _________________________________________________________________________________________________________
#  Form Factors, Attenuation and Scattering Cross-sections
#  Z=34, E = 0.001 - 1000 keV
#                                                             Attenuation
#    E         f1            f2                     [INLINE] (coh+inc) Coefficient    K       wavelength
#    keV       e/atom       e/atom      cm2/g       cm2/g      cm2/g          cm2/g        nm
4.62904020e-03  7.40822320e+00  8.13010000e-03  9.36000000e+02  1.83000000e-06  0.00000000e+00
4.67533060e-03  7.40803520e+00  8.13190000e-03  9.26940000e+02  1.93700000e-06  0.00000000e+00
4.72208380e-03  7.40784207e+00  8.13370000e-03  9.17960000e+02  2.05100000e-06  0.00000000e+00
4.76930460e-03  7.40764371e+00  8.13550000e-03  9.09080000e+02  2.17100000e-06  0.00000000e+00
4.81699760e-03  7.40744000e+00  8.13740000e-03  9.00280000e+02  2.29800000e-06  0.00000000e+00
4.86516750e-03  7.40723085e+00  8.13920000e-03  8.91580000e+02  2.43200000e-06  0.00000000e+00
4.91381920e-03  7.40701614e+00  8.14110000e-03  8.82950000e+02  2.57400000e-06  0.00000000e+00
4.96295730e-03  7.40679577e+00  8.14310000e-03  8.74420000e+02  2.72300000e-06  0.00000000e+00
5.01258680e-03  7.40656962e+00  8.14500000e-03  8.65960000e+02  2.88100000e-06  0.00000000e+00
5.06271270e-03  7.40633759e+00  8.14690000e-03  8.57600000e+02  3.04700000e-06  0.00000000e+00
5.11333970e-03  7.40609954e+00  8.14890000e-03  8.49310000e+02  3.22200000e-06  0.00000000e+00
5.16447310e-03  7.40585536e+00  8.15090000e-03  8.41110000e+02  3.40800000e-06  0.00000000e+00
5.21611780e-03  7.40560493e+00  8.15290000e-03  8.32990000e+02  3.60300000e-06  0.00000000e+00
5.26827890e-03  7.40534813e+00  8.15500000e-03  8.24950000e+02  3.80900000e-06  0.00000000e+00
5.32096160e-03  7.40508482e+00  8.15700000e-03  8.16980000e+02  4.02600000e-06  0.00000000e+00
5.37417120e-03  7.40481488e+00  8.15910000e-03  8.09100000e+02  4.25600000e-06  0.00000000e+00
5.42791290e-03  7.40453818e+00  8.16120000e-03  8.01300000e+02  4.49700000e-06  0.00000000e+00
5.48219190e-03  7.40425457e+00  8.16340000e-03  7.93570000e+02  4.75200000e-06  0.00000000e+00
5.53701380e-03  7.40396392e+00  8.16550000e-03  7.85920000e+02  5.02100000e-06  0.00000000e+00
5.59238390e-03  7.40366610e+00  8.16770000e-03  7.78350000e+02  5.30400000e-06  0.00000000e+00
5.64830770e-03  7.40336094e+00  8.16990000e-03  7.70850000e+02  5.60200000e-06  0.00000000e+00
5.70479070e-03  7.40304832e+00  8.17210000e-03  7.63420000e+02  5.91700000e-06  0.00000000e+00
5.76183850e-03  7.40272807e+00  8.17430000e-03  7.56070000e+02  6.24800000e-06  0.00000000e+00
5.81945690e-03  7.40240005e+00  8.17660000e-03  7.48790000e+02  6.59700000e-06  0.00000000e+00
5.87765140e-03  7.40206409e+00  8.17890000e-03  7.41590000e+02  6.96400000e-06  0.00000000e+00
5.93642780e-03  7.40172005e+00  8.18120000e-03  7.34450000e+02  7.35100000e-06  0.00000000e+00
5.99579210e-03  7.40136775e+00  8.18360000e-03  7.27390000e+02  7.75900000e-06  0.00000000e+00
6.05574990e-03  7.40100702e+00  8.18590000e-03  7.20400000e+02  8.18800000e-06  0.00000000e+00
6.11630740e-03  7.40063771e+00  8.18830000e-03  7.13470000e+02  8.64000000e-06  0.00000000e+00
6.17747040e-03  7.40025963e+00  8.19070000e-03  7.06620000e+02  9.11500000e-06  0.00000000e+00
6.23924500e-03  7.39987260e+00  8.19320000e-03  6.99830000e+02  9.61500000e-06  0.00000000e+00
6.30163740e-03  7.39947646e+00  8.19570000e-03  6.93110000e+02  1.01400000e-05  0.00000000e+00
6.36465370e-03  7.39907101e+00  8.19820000e-03  6.86460000e+02  1.07000000e-05  0.00000000e+00
6.42830020e-03  7.39865606e+00  8.20070000e-03  6.79870000e+02  1.12800000e-05  0.00000000e+00
6.49258320e-03  7.39823143e+00  8.20320000e-03  6.73350000e+02  1.18900000e-05  0.00000000e+00
6.55750890e-03  7.39779691e+00  8.20580000e-03  6.66890000e+02  1.25400000e-05  0.00000000e+00
6.62308400e-03  7.39735230e+00  8.20840000e-03  6.60500000e+02  1.32200000e-05  0.00000000e+00
6.68931470e-03  7.39689741e+00  8.21110000e-03  6.54170000e+02  1.39300000e-05  0.00000000e+00
6.75620780e-03  7.39643202e+00  8.21370000e-03  6.47900000e+02  1.46800000e-05  0.00000000e+00
6.82376980e-03  7.39595592e+00  8.21640000e-03  6.41700000e+02  1.54700000e-05  0.00000000e+00
6.89200750e-03  7.39546889e+00  8.21920000e-03  6.35560000e+02  1.63000000e-05  0.00000000e+00
6.96092750e-03  7.39497072e+00  8.22190000e-03  6.29470000e+02  1.71700000e-05  0.00000000e+00
7.03053670e-03  7.39446116e+00  8.22470000e-03  6.23450000e+02  1.80800000e-05  0.00000000e+00
7.10084200e-03  7.39393999e+00  8.22750000e-03  6.17490000e+02  1.90400000e-05  0.00000000e+00
7.17185030e-03  7.39340698e+00  8.23040000e-03  6.11590000e+02  2.00500000e-05  0.00000000e+00
7.24356880e-03  7.39286189e+00  8.23320000e-03  6.05740000e+02  2.11100000e-05  0.00000000e+00
7.31600440e-03  7.39230446e+00  8.23610000e-03  5.99960000e+02  2.22300000e-05  0.00000000e+00
7.38916440e-03  7.39173445e+00  8.23910000e-03  5.94230000e+02  2.34000000e-05  0.00000000e+00
7.46305590e-03  7.39115160e+00  8.24210000e-03  5.88560000e+02  2.46300000e-05  0.00000000e+00
7.53768640e-03  7.39055564e+00  8.24510000e-03  5.82940000e+02  2.59200000e-05  0.00000000e+00
7.61306320e-03  7.38994632e+00  8.24810000e-03  5.77390000e+02  2.72700000e-05  0.00000000e+00
7.68919380e-03  7.38932335e+00  8.25120000e-03  5.71880000e+02  2.86900000e-05  0.00000000e+00
7.76608560e-03  7.38868646e+00  8.25430000e-03  5.66430000e+02  3.01800000e-05  0.00000000e+00
7.84374640e-03  7.38803536e+00  8.25740000e-03  5.61040000e+02  3.17500000e-05  0.00000000e+00
7.92218380e-03  7.38736977e+00  8.26060000e-03  5.55700000e+02  3.33900000e-05  0.00000000e+00
8.00140560e-03  7.38668938e+00  8.26380000e-03  5.50410000e+02  3.51100000e-05  0.00000000e+00
8.08141950e-03  7.38599389e+00  8.26700000e-03  5.45170000e+02  3.69200000e-05  0.00000000e+00
8.16223370e-03  7.38528300e+00  8.27030000e-03  5.39990000e+02  3.88200000e-05  0.00000000e+00
8.24385590e-03  7.38455638e+00  8.27360000e-03  5.34860000e+02  4.08000000e-05  0.00000000e+00
8.32629440e-03  7.38381372e+00  8.27700000e-03  5.29780000e+02  4.28900000e-05  0.00000000e+00
8.40955730e-03  7.38305469e+00  8.28040000e-03  5.24750000e+02  4.50700000e-05  0.00000000e+00
8.49365280e-03  7.38227894e+00  8.28380000e-03  5.19770000e+02  4.73600000e-05  0.00000000e+00
8.57858920e-03  7.38148614e+00  8.28730000e-03  5.14830000e+02  4.97600000e-05  0.00000000e+00
8.66437500e-03  7.38067593e+00  8.29080000e-03  5.09950000e+02  5.22800000e-05  0.00000000e+00
