#  Na:    Z = 11;   Atomic weight = 22.98980 g/mol ;    nominal density:   [INLINE] = 9.6900E-01 g/cm3
#         a(barns/atom) = (cm2/g)    3.81755E+01
#         E(eV) (cm2/g) = f2(e/atom)    1.83039E+06
#         4 edges. Edge energies (keV):
# K      1.07210E+00  L I    6.33000E-02  L II   3.11000E-02  L III  3.11000E-02
#         Relativistic correction estimate frel (H82,3/5CL) = -1.5378E-02, -8.4000E-03 e/atom
#         Nuclear Thomson correction fNT = -2.8873E-03 e/atom
#    _________________________________________________________________________________________________________
#  Form Factors, Attenuation and Scattering Cross-sections
#  Z=11, E = 0.001 - 1000 keV
#                                                             Attenuation
#    E         f1            f2                     [INLINE] (coh+inc) Coefficient    K       wavelength
#    keV       e/atom       e/atom      cm2/g       cm2/g      cm2/g          cm2/g        nm
2.30672100e-03  1.63995383e+00  7.47560000e-04  5.93190000e+02  8.01900000e-09  0.00000000e+00
2.32978820e-03  1.63981499e+00  7.47850000e-04  5.87540000e+02  8.59700000e-09  0.00000000e+00
2.35308610e-03  1.63967318e+00  7.48130000e-04  5.81950000e+02  9.21500000e-09  0.00000000e+00
2.37661690e-03  1.63952834e+00  7.48420000e-04  5.76410000e+02  9.87600000e-09  0.00000000e+00
2.40038310e-03  1.63938042e+00  7.48710000e-04  5.70920000e+02  1.05800000e-08  0.00000000e+00
2.42438690e-03  1.63922935e+00  7.49010000e-04  5.65490000e+02  1.13400000e-08  0.00000000e+00
2.44863070e-03  1.63907508e+00  7.49310000e-04  5.60120000e+02  1.21500000e-08  0.00000000e+00
2.47311700e-03  1.63891753e+00  7.49610000e-04  5.54800000e+02  1.30100000e-08  0.00000000e+00
2.49784810e-03  1.63875664e+00  7.49910000e-04  5.49530000e+02  1.39300000e-08  0.00000000e+00
2.52282660e-03  1.63859235e+00  7.50220000e-04  5.44310000e+02  1.49200000e-08  0.00000000e+00
2.54805480e-03  1.63842458e+00  7.50530000e-04  5.39140000e+02  1.59700000e-08  0.00000000e+00
2.57353540e-03  1.63825327e+00  7.50850000e-04  5.34030000e+02  1.71000000e-08  0.00000000e+00
2.59927070e-03  1.63807835e+00  7.51170000e-04  5.28970000e+02  1.83000000e-08  0.00000000e+00
2.62526340e-03  1.63789974e+00  7.51490000e-04  5.23950000e+02  1.95800000e-08  0.00000000e+00
2.65151600e-03  1.63771738e+00  7.51810000e-04  5.18990000e+02  2.09600000e-08  0.00000000e+00
2.67803110e-03  1.63753118e+00  7.52140000e-04  5.14080000e+02  2.24200000e-08  0.00000000e+00
2.70481140e-03  1.63734106e+00  7.52470000e-04  5.09210000e+02  2.39800000e-08  0.00000000e+00
2.73185950e-03  1.63714696e+00  7.52810000e-04  5.04400000e+02  2.56500000e-08  0.00000000e+00
