#  Co:    Z = 27;   Atomic weight = 58.93320 g/mol ;    nominal density:   [INLINE] = 8.9000E+00 g/cm3
#         a(barns/atom) = (cm2/g)    9.78609E+01
#         E(eV) (cm2/g) = f2(e/atom)    7.14034E+05
#         9 edges. Edge energies (keV):
# K      7.70890E+00  L I    9.25600E-01  L II   7.93600E-01  L III  7.78600E-01
# M I    1.00700E-01  M II   5.95000E-02  M III  5.95000E-02  M IV   2.90000E-03
# M V    2.90000E-03
#         Relativistic correction estimate frel (H82,3/5CL) = -1.1819E-01, -7.3800E-02 e/atom
#         Nuclear Thomson correction fNT = -6.7859E-03 e/atom
#    _________________________________________________________________________________________________________
#  Form Factors, Attenuation and Scattering Cross-sections
#  Z=27, E = 0.001 - 1000 keV
#                                                             Attenuation
#    E         f1            f2                     [INLINE] (coh+inc) Coefficient    K       wavelength
#    keV       e/atom       e/atom      cm2/g       cm2/g      cm2/g          cm2/g        nm
2.78676980e-03  3.67776931e+00  3.84050000e-02  9.84030000e+03  6.60400000e-08  0.00000000e+00
2.81463750e-03  3.62905437e+00  4.35040000e-02  1.10360000e+04  7.04800000e-08  0.00000000e+00
2.84278380e-03  3.56197526e+00  5.35510000e-02  1.34510000e+04  7.52000000e-08  0.00000000e+00
2.87121160e-03  3.45452367e+00  8.19760000e-02  2.03870000e+04  8.02300000e-08  0.00000000e+00
2.89992370e-03  3.28439166e+00  2.74650000e-01  6.76250000e+04  8.55900000e-08  0.00000000e+00
2.92892290e-03  3.44148723e+00  4.73950000e-01  1.15540000e+05  9.12900000e-08  0.00000000e+00
2.95821210e-03  3.54089698e+00  5.06840000e-01  1.22340000e+05  9.73500000e-08  0.00000000e+00
2.98779420e-03  3.60108199e+00  5.21180000e-01  1.24550000e+05  1.03800000e-07  0.00000000e+00
3.01767220e-03  3.64372632e+00  5.30580000e-01  1.25540000e+05  1.10700000e-07  0.00000000e+00
3.04784880e-03  3.67658569e+00  5.37970000e-01  1.26030000e+05  1.18000000e-07  0.00000000e+00
3.07832730e-03  3.70324092e+00  5.44390000e-01  1.26270000e+05  1.25800000e-07  0.00000000e+00
3.10911050e-03  3.72562982e+00  5.50250000e-01  1.26370000e+05  1.34000000e-07  0.00000000e+00
3.14020160e-03  3.74491788e+00  5.55780000e-01  1.26380000e+05  1.42800000e-07  0.00000000e+00
3.17160360e-03  3.76186227e+00  5.61100000e-01  1.26320000e+05  1.52100000e-07  0.00000000e+00
3.20331960e-03  3.77698787e+00  5.66290000e-01  1.26230000e+05  1.62100000e-07  0.00000000e+00
3.23535280e-03  3.79066318e+00  5.71350000e-01  1.26100000e+05  1.72600000e-07  0.00000000e+00
3.26770630e-03  3.80313920e+00  5.76310000e-01  1.25930000e+05  1.83800000e-07  0.00000000e+00
3.30038330e-03  3.81460832e+00  5.81180000e-01  1.25740000e+05  1.95800000e-07  0.00000000e+00
3.33338710e-03  3.82522108e+00  5.85990000e-01  1.25520000e+05  2.08400000e-07  0.00000000e+00
3.36672100e-03  3.83509684e+00  5.90760000e-01  1.25290000e+05  2.21900000e-07  0.00000000e+00
3.40038810e-03  3.84433149e+00  5.95480000e-01  1.25040000e+05  2.36200000e-07  0.00000000e+00
3.43439200e-03  3.85300312e+00  6.00170000e-01  1.24780000e+05  2.51300000e-07  0.00000000e+00
3.46873590e-03  3.86117605e+00  6.04830000e-01  1.24500000e+05  2.67400000e-07  0.00000000e+00
3.50342320e-03  3.86890383e+00  6.09470000e-01  1.24220000e+05  2.84500000e-07  0.00000000e+00
3.53845740e-03  3.87623144e+00  6.14100000e-01  1.23920000e+05  3.02700000e-07  0.00000000e+00
3.57384190e-03  3.88319703e+00  6.18720000e-01  1.23620000e+05  3.22000000e-07  0.00000000e+00
3.60958030e-03  3.88983317e+00  6.23330000e-01  1.23300000e+05  3.42400000e-07  0.00000000e+00
3.64567610e-03  3.89616787e+00  6.27930000e-01  1.22990000e+05  3.64100000e-07  0.00000000e+00
3.68213280e-03  3.90222537e+00  6.32540000e-01  1.22660000e+05  3.87100000e-07  0.00000000e+00
3.71895410e-03  3.90802678e+00  6.37150000e-01  1.22330000e+05  4.11500000e-07  0.00000000e+00
3.75614360e-03  3.91359059e+00  6.41760000e-01  1.22000000e+05  4.37400000e-07  0.00000000e+00
3.79370500e-03  3.91893306e+00  6.46380000e-01  1.21660000e+05  4.64900000e-07  0.00000000e+00
3.83164200e-03  3.92406854e+00  6.51020000e-01  1.21320000e+05  4.94000000e-07  0.00000000e+00
3.86995840e-03  3.92900979e+00  6.55660000e-01  1.20970000e+05  5.24900000e-07  0.00000000e+00
3.90865800e-03  3.93376818e+00  6.60320000e-01  1.20630000e+05  5.57600000e-07  0.00000000e+00
3.94774450e-03  3.93835389e+00  6.65000000e-01  1.20280000e+05  5.92300000e-07  0.00000000e+00
3.98722190e-03  3.94277604e+00  6.69700000e-01  1.19930000e+05  6.29000000e-07  0.00000000e+00
4.02709410e-03  3.94704288e+00  6.74420000e-01  1.19580000e+05  6.68000000e-07  0.00000000e+00
4.06736500e-03  3.95116182e+00  6.79160000e-01  1.19230000e+05  7.09200000e-07  0.00000000e+00
4.10803860e-03  3.95513964e+00  6.83940000e-01  1.18880000e+05  7.53000000e-07  0.00000000e+00
4.14911890e-03  3.95898246e+00  6.88740000e-01  1.18530000e+05  7.99200000e-07  0.00000000e+00
4.19061010e-03  3.96269588e+00  6.93570000e-01  1.18180000e+05  8.48300000e-07  0.00000000e+00
4.23251620e-03  3.96628504e+00  6.98430000e-01  1.17830000e+05  9.00200000e-07  0.00000000e+00
4.27484130e-03  3.96975462e+00  7.03320000e-01  1.17480000e+05  9.55100000e-07  0.00000000e+00
4.31758960e-03  3.97310897e+00  7.08260000e-01  1.17130000e+05  1.01300000e-06  0.00000000e+00
4.36076550e-03  3.97635205e+00  7.13230000e-01  1.16780000e+05  1.07500000e-06  0.00000000e+00
4.40437310e-03  3.97948758e+00  7.18240000e-01  1.16440000e+05  1.14000000e-06  0.00000000e+00
4.44841680e-03  3.98251895e+00  7.23300000e-01  1.16100000e+05  1.20900000e-06  0.00000000e+00
4.49290090e-03  3.98544936e+00  7.28400000e-01  1.15760000e+05  1.28200000e-06  0.00000000e+00
4.53782990e-03  3.98828177e+00  7.33550000e-01  1.15420000e+05  1.35900000e-06  0.00000000e+00
4.58320820e-03  3.99101894e+00  7.38740000e-01  1.15090000e+05  1.44100000e-06  0.00000000e+00
4.62904020e-03  3.99366346e+00  7.43990000e-01  1.14760000e+05  1.52700000e-06  0.00000000e+00
4.67533060e-03  3.99621776e+00  7.49280000e-01  1.14430000e+05  1.61800000e-06  0.00000000e+00
