#  Pb:    Z = 82;   Atomic weight = 207.2000 g/mol ;    nominal density:   [INLINE] = 1.1330E+01 g/cm3
#         a(barns/atom) = (cm2/g)    3.44064E+02
#         E(eV) (cm2/g) = f2(e/atom)    2.03090E+05
#         23 edges. Edge energies (keV):
# K      8.80045E+01  L I    1.58608E+01  L II   1.52000E+01  L III  1.30352E+01
# M I    3.85070E+00  M II   3.55420E+00  M III  3.06640E+00  M IV   2.58560E+00
# M V    2.48400E+00  N I    8.93600E-01  N II   7.63900E-01  N III  6.44500E-01
# N IV   4.35200E-01  N V    4.12900E-01  N VI   1.42900E-01  N VII  1.38100E-01
# O I    1.47300E-01  O II   1.04800E-01  O III  8.60000E-02  O IV   2.18000E-02
# O V    1.92000E-02  P I    1.16904E-02  P II   4.91166E-03
#         Relativistic correction estimate frel (H82,3/5CL) = -1.9001E+00, -1.1136E+00 e/atom
#         Nuclear Thomson correction fNT = -1.7802E-02 e/atom
#    _________________________________________________________________________________________________________
#  Form Factors, Attenuation and Scattering Cross-sections
#  Z=82, E = 0.001 - 1000 keV
#                                                             Attenuation
#    E         f1            f2                     [INLINE] (coh+inc) Coefficient    K       wavelength
#    keV       e/atom       e/atom      cm2/g       cm2/g      cm2/g          cm2/g        nm
5.01259430e-03  5.19758007e+00  2.26300000e+00  9.16860000e+04  4.92600000e-06  0.00000000e+00
5.06272020e-03  5.48890275e+00  2.39520000e+00  9.60830000e+04  5.20400000e-06  0.00000000e+00
5.11334740e-03  5.73008492e+00  2.46060000e+00  9.77270000e+04  5.49800000e-06  0.00000000e+00
5.16448090e-03  5.93120375e+00  2.49230000e+00  9.80070000e+04  5.80700000e-06  0.00000000e+00
5.21612570e-03  6.10209524e+00  2.50540000e+00  9.75460000e+04  6.13400000e-06  0.00000000e+00
5.26828690e-03  6.24990178e+00  2.50730000e+00  9.66540000e+04  6.47700000e-06  0.00000000e+00
5.32096980e-03  6.37963068e+00  2.50200000e+00  9.54970000e+04  6.83900000e-06  0.00000000e+00
5.37417950e-03  6.49482775e+00  2.49200000e+00  9.41730000e+04  7.22100000e-06  0.00000000e+00
5.42792130e-03  6.59803652e+00  2.47870000e+00  9.27430000e+04  7.62300000e-06  0.00000000e+00
5.48220050e-03  6.69120873e+00  2.46330000e+00  9.12530000e+04  8.04600000e-06  0.00000000e+00
5.53702250e-03  6.77595473e+00  2.44640000e+00  8.97310000e+04  8.49200000e-06  0.00000000e+00
5.59239280e-03  6.85351157e+00  2.42850000e+00  8.81930000e+04  8.96100000e-06  0.00000000e+00
5.64831670e-03  6.92485177e+00  2.40990000e+00  8.66520000e+04  9.45500000e-06  0.00000000e+00
5.70479980e-03  6.99075682e+00  2.39090000e+00  8.51150000e+04  9.97600000e-06  0.00000000e+00
5.76184780e-03  7.05186511e+00  2.37150000e+00  8.35900000e+04  1.05200000e-05  0.00000000e+00
5.81946630e-03  7.10870517e+00  2.35200000e+00  8.20790000e+04  1.11000000e-05  0.00000000e+00
5.87766100e-03  7.16171954e+00  2.33230000e+00  8.05880000e+04  1.17100000e-05  0.00000000e+00
5.93643760e-03  7.21128249e+00  2.31260000e+00  7.91160000e+04  1.23400000e-05  0.00000000e+00
5.99580200e-03  7.25771332e+00  2.29290000e+00  7.76670000e+04  1.30200000e-05  0.00000000e+00
6.05576000e-03  7.30128649e+00  2.27340000e+00  7.62410000e+04  1.37200000e-05  0.00000000e+00
6.11631760e-03  7.34223956e+00  2.25390000e+00  7.48390000e+04  1.44600000e-05  0.00000000e+00
6.17748080e-03  7.38077940e+00  2.23450000e+00  7.34610000e+04  1.52500000e-05  0.00000000e+00
6.23925560e-03  7.41708709e+00  2.21530000e+00  7.21080000e+04  1.60700000e-05  0.00000000e+00
6.30164810e-03  7.45132195e+00  2.19620000e+00  7.07790000e+04  1.69300000e-05  0.00000000e+00
6.36466460e-03  7.48362471e+00  2.17730000e+00  6.94750000e+04  1.78400000e-05  0.00000000e+00
6.42831130e-03  7.51412016e+00  2.15860000e+00  6.81960000e+04  1.87900000e-05  0.00000000e+00
6.49259440e-03  7.54291932e+00  2.14000000e+00  6.69400000e+04  1.98000000e-05  0.00000000e+00
6.55752030e-03  7.57012125e+00  2.12160000e+00  6.57080000e+04  2.08500000e-05  0.00000000e+00
6.62309550e-03  7.59581453e+00  2.10340000e+00  6.45000000e+04  2.19600000e-05  0.00000000e+00
6.68932650e-03  7.62007856e+00  2.08540000e+00  6.33140000e+04  2.31200000e-05  0.00000000e+00
6.75621970e-03  7.64298461e+00  2.06760000e+00  6.21510000e+04  2.43500000e-05  0.00000000e+00
6.82378190e-03  7.66459671e+00  2.04990000e+00  6.10110000e+04  2.56300000e-05  0.00000000e+00
6.89201980e-03  7.68497250e+00  2.03250000e+00  5.98920000e+04  2.69800000e-05  0.00000000e+00
6.96094000e-03  7.70416379e+00  2.01520000e+00  5.87940000e+04  2.84000000e-05  0.00000000e+00
7.03054940e-03  7.72221722e+00  1.99800000e+00  5.77170000e+04  2.98800000e-05  0.00000000e+00
7.10085480e-03  7.73917472e+00  1.98110000e+00  5.66600000e+04  3.14400000e-05  0.00000000e+00
7.17186340e-03  7.75507392e+00  1.96430000e+00  5.56240000e+04  3.30800000e-05  0.00000000e+00
7.24358200e-03  7.76994854e+00  1.94760000e+00  5.46070000e+04  3.48000000e-05  0.00000000e+00
7.31601790e-03  7.78382872e+00  1.93120000e+00  5.36090000e+04  3.66100000e-05  0.00000000e+00
7.38917800e-03  7.79674126e+00  1.91480000e+00  5.26290000e+04  3.85000000e-05  0.00000000e+00
7.46306980e-03  7.80870989e+00  1.89870000e+00  5.16680000e+04  4.04900000e-05  0.00000000e+00
7.53770050e-03  7.81975546e+00  1.88260000e+00  5.07250000e+04  4.25800000e-05  0.00000000e+00
7.61307750e-03  7.82989612e+00  1.86680000e+00  4.97990000e+04  4.47700000e-05  0.00000000e+00
7.68920830e-03  7.83914747e+00  1.85100000e+00  4.88900000e+04  4.70600000e-05  0.00000000e+00
7.76610040e-03  7.84752268e+00  1.83540000e+00  4.79970000e+04  4.94700000e-05  0.00000000e+00
7.84376140e-03  7.85503261e+00  1.81990000e+00  4.71210000e+04  5.19900000e-05  0.00000000e+00
7.92219900e-03  7.86168587e+00  1.80460000e+00  4.62610000e+04  5.46400000e-05  0.00000000e+00
