#  Ar:    Z = 18;   Atomic weight = 39.94800 g/mol ;    nominal density:   [INLINE] = 1.6600E-03 g/cm3
#         a(barns/atom) = (cm2/g)    6.63353E+01
#         E(eV) (cm2/g) = f2(e/atom)    1.05338E+06
#         7 edges. Edge energies (keV):
# K      3.20290E+00  L I    3.20000E-01  L II   2.47300E-01  L III  2.45200E-01
# M I    2.53000E-02  M II   1.24000E-02  M III  1.24000E-02
#         Relativistic correction estimate frel (H82,3/5CL) = -4.6144E-02, -2.8200E-02 e/atom
#         Nuclear Thomson correction fNT = -4.4493E-03 e/atom
#    _________________________________________________________________________________________________________
#  Form Factors, Attenuation and Scattering Cross-sections
#  Z=18, E = 0.001 - 1000 keV
#                                                             Attenuation
#    E         f1            f2                     [INLINE] (coh+inc) Coefficient    K       wavelength
#    keV       e/atom       e/atom      cm2/g       cm2/g      cm2/g          cm2/g        nm
2.08824460e-03  1.29369638e+00  1.88360000e-03  9.50170000e+02  2.83800000e-08  0.00000000e+00
2.10912710e-03  1.29208593e+00  1.88380000e-03  9.40830000e+02  3.02800000e-08  0.00000000e+00
2.13021830e-03  1.29044116e+00  1.88390000e-03  9.31580000e+02  3.23100000e-08  0.00000000e+00
2.15152050e-03  1.28876135e+00  1.88400000e-03  9.22420000e+02  3.44600000e-08  0.00000000e+00
2.17303570e-03  1.28704576e+00  1.88420000e-03  9.13350000e+02  3.67600000e-08  0.00000000e+00
2.19476600e-03  1.28529363e+00  1.88430000e-03  9.04380000e+02  3.92000000e-08  0.00000000e+00
2.21671360e-03  1.28350416e+00  1.88450000e-03  8.95490000e+02  4.18000000e-08  0.00000000e+00
2.23888080e-03  1.28167656e+00  1.88460000e-03  8.86690000e+02  4.45700000e-08  0.00000000e+00
2.26126950e-03  1.27981002e+00  1.88470000e-03  8.77970000e+02  4.75100000e-08  0.00000000e+00
2.28388220e-03  1.27790369e+00  1.88490000e-03  8.69350000e+02  5.06400000e-08  0.00000000e+00
2.30672100e-03  1.27595672e+00  1.88500000e-03  8.60810000e+02  5.39700000e-08  0.00000000e+00
2.32978820e-03  1.27396823e+00  1.88520000e-03  8.52350000e+02  5.75100000e-08  0.00000000e+00
2.35308610e-03  1.27193733e+00  1.88530000e-03  8.43980000e+02  6.12700000e-08  0.00000000e+00
2.37661690e-03  1.26986309e+00  1.88550000e-03  8.35690000e+02  6.52700000e-08  0.00000000e+00
2.40038310e-03  1.26774457e+00  1.88560000e-03  8.27480000e+02  6.95200000e-08  0.00000000e+00
2.42438690e-03  1.26558080e+00  1.88580000e-03  8.19350000e+02  7.40400000e-08  0.00000000e+00
2.44863070e-03  1.26337082e+00  1.88590000e-03  8.11310000e+02  7.88500000e-08  0.00000000e+00
2.47311700e-03  1.26111359e+00  1.88610000e-03  8.03340000e+02  8.39500000e-08  0.00000000e+00
2.49784810e-03  1.25880809e+00  1.88620000e-03  7.95450000e+02  8.93700000e-08  0.00000000e+00
2.52282660e-03  1.25645326e+00  1.88640000e-03  7.87640000e+02  9.51300000e-08  0.00000000e+00
2.54805480e-03  1.25404801e+00  1.88660000e-03  7.79910000e+02  1.01200000e-07  0.00000000e+00
2.57353540e-03  1.25159123e+00  1.88670000e-03  7.72260000e+02  1.07700000e-07  0.00000000e+00
2.59927070e-03  1.24908179e+00  1.88690000e-03  7.64680000e+02  1.14600000e-07  0.00000000e+00
2.62526340e-03  1.24651852e+00  1.88710000e-03  7.57170000e+02  1.22000000e-07  0.00000000e+00
2.65151600e-03  1.24390022e+00  1.88720000e-03  7.49740000e+02  1.29700000e-07  0.00000000e+00
2.67803110e-03  1.24122568e+00  1.88740000e-03  7.42390000e+02  1.38000000e-07  0.00000000e+00
2.70481140e-03  1.23849363e+00  1.88760000e-03  7.35100000e+02  1.46700000e-07  0.00000000e+00
2.73185950e-03  1.23570281e+00  1.88770000e-03  7.27890000e+02  1.56000000e-07  0.00000000e+00
2.75917810e-03  1.23285188e+00  1.88790000e-03  7.20750000e+02  1.65900000e-07  0.00000000e+00
2.78676980e-03  1.22993950e+00  1.88810000e-03  7.13680000e+02  1.76300000e-07  0.00000000e+00
2.81463750e-03  1.22696430e+00  1.88830000e-03  7.06680000e+02  1.87400000e-07  0.00000000e+00
2.84278380e-03  1.22392485e+00  1.88840000e-03  6.99750000e+02  1.99200000e-07  0.00000000e+00
2.87121160e-03  1.22081970e+00  1.88860000e-03  6.92890000e+02  2.11600000e-07  0.00000000e+00
2.89992370e-03  1.21764737e+00  1.88880000e-03  6.86100000e+02  2.24800000e-07  0.00000000e+00
2.92892290e-03  1.21440632e+00  1.88900000e-03  6.79370000e+02  2.38900000e-07  0.00000000e+00
2.95821210e-03  1.21109501e+00  1.88920000e-03  6.72710000e+02  2.53700000e-07  0.00000000e+00
2.98779420e-03  1.20771181e+00  1.88940000e-03  6.66120000e+02  2.69400000e-07  0.00000000e+00
3.01767220e-03  1.20425509e+00  1.88960000e-03  6.59590000e+02  2.86100000e-07  0.00000000e+00
3.04784880e-03  1.20072316e+00  1.88980000e-03  6.53130000e+02  3.03800000e-07  0.00000000e+00
3.07832730e-03  1.19711430e+00  1.89000000e-03  6.46730000e+02  3.22500000e-07  0.00000000e+00
3.10911050e-03  1.19342671e+00  1.89010000e-03  6.40390000e+02  3.42300000e-07  0.00000000e+00
3.14020160e-03  1.18965860e+00  1.89030000e-03  6.34120000e+02  3.63300000e-07  0.00000000e+00
3.17160360e-03  1.18580807e+00  1.89060000e-03  6.27900000e+02  3.85500000e-07  0.00000000e+00
3.20331960e-03  1.18187323e+00  1.89080000e-03  6.21750000e+02  4.09100000e-07  0.00000000e+00
3.23535280e-03  1.17785209e+00  1.89100000e-03  6.15670000e+02  4.34000000e-07  0.00000000e+00
3.26770630e-03  1.17374265e+00  1.89120000e-03  6.09640000e+02  4.60400000e-07  0.00000000e+00
3.30038330e-03  1.16954282e+00  1.89140000e-03  6.03670000e+02  4.88300000e-07  0.00000000e+00
3.33338710e-03  1.16525048e+00  1.89160000e-03  5.97760000e+02  5.17800000e-07  0.00000000e+00
3.36672100e-03  1.16086344e+00  1.89180000e-03  5.91910000e+02  5.49100000e-07  0.00000000e+00
3.40038810e-03  1.15637946e+00  1.89200000e-03  5.86110000e+02  5.82100000e-07  0.00000000e+00
3.43439200e-03  1.15179623e+00  1.89220000e-03  5.80380000e+02  6.17100000e-07  0.00000000e+00
3.46873590e-03  1.14711139e+00  1.89250000e-03  5.74700000e+02  6.54100000e-07  0.00000000e+00
3.50342320e-03  1.14232249e+00  1.89270000e-03  5.69080000e+02  6.93200000e-07  0.00000000e+00
3.53845740e-03  1.13742705e+00  1.89290000e-03  5.63510000e+02  7.34500000e-07  0.00000000e+00
3.57384190e-03  1.13242249e+00  1.89310000e-03  5.58000000e+02  7.78200000e-07  0.00000000e+00
3.60958030e-03  1.12730618e+00  1.89340000e-03  5.52540000e+02  8.24400000e-07  0.00000000e+00
3.64567610e-03  1.12207539e+00  1.89360000e-03  5.47140000e+02  8.73300000e-07  0.00000000e+00
3.68213280e-03  1.11672734e+00  1.89380000e-03  5.41790000e+02  9.24900000e-07  0.00000000e+00
3.71895410e-03  1.11125915e+00  1.89410000e-03  5.36490000e+02  9.79400000e-07  0.00000000e+00
3.75614360e-03  1.10566789e+00  1.89430000e-03  5.31250000e+02  1.03700000e-06  0.00000000e+00
3.79370500e-03  1.09995050e+00  1.89460000e-03  5.26050000e+02  1.09800000e-06  0.00000000e+00
3.83164200e-03  1.09410388e+00  1.89480000e-03  5.20910000e+02  1.16200000e-06  0.00000000e+00
3.86995840e-03  1.08812480e+00  1.89510000e-03  5.15820000e+02  1.23000000e-06  0.00000000e+00
3.90865800e-03  1.08200997e+00  1.89530000e-03  5.10780000e+02  1.30200000e-06  0.00000000e+00
3.94774450e-03  1.07575597e+00  1.89560000e-03  5.05790000e+02  1.37700000e-06  0.00000000e+00
3.98722190e-03  1.06935930e+00  1.89580000e-03  5.00850000e+02  1.45700000e-06  0.00000000e+00
4.02709410e-03  1.06281636e+00  1.89610000e-03  4.95960000e+02  1.54200000e-06  0.00000000e+00
4.06736500e-03  1.05612343e+00  1.89630000e-03  4.91120000e+02  1.63100000e-06  0.00000000e+00
4.10803860e-03  1.04927668e+00  1.89660000e-03  4.86320000e+02  1.72500000e-06  0.00000000e+00
4.14911890e-03  1.04227217e+00  1.89690000e-03  4.81580000e+02  1.82400000e-06  0.00000000e+00
4.19061010e-03  1.03510584e+00  1.89710000e-03  4.76880000e+02  1.92800000e-06  0.00000000e+00
4.23251620e-03  1.02777350e+00  1.89740000e-03  4.72220000e+02  2.03800000e-06  0.00000000e+00
4.27484130e-03  1.02027083e+00  1.89770000e-03  4.67620000e+02  2.15500000e-06  0.00000000e+00
4.31758960e-03  1.01259338e+00  1.89800000e-03  4.63050000e+02  2.27700000e-06  0.00000000e+00
4.36076550e-03  1.00473655e+00  1.89830000e-03  4.58540000e+02  2.40700000e-06  0.00000000e+00
4.40437310e-03  9.96695620e-01  1.89850000e-03  4.54070000e+02  2.54300000e-06  0.00000000e+00
4.44841680e-03  9.88465692e-01  1.89880000e-03  4.49640000e+02  2.68700000e-06  0.00000000e+00
4.49290090e-03  9.80041724e-01  1.89910000e-03  4.45250000e+02  2.83800000e-06  0.00000000e+00
