#  At:    Z = 85;   Atomic weight = 210.0000 g/mol ;    nominal density:   [INLINE] = 1.0000E+00 g/cm3
#         a(barns/atom) = (cm2/g)    3.48713E+02
#         E(eV) (cm2/g) = f2(e/atom)    2.00382E+05
#         24 edges. Edge energies (keV):
# K      9.57299E+01  L I    1.74930E+01  L II   1.67847E+01  L III  1.42135E+01
# M I    4.31700E+00  M II   4.00800E+00  M III  3.42600E+00  M IV   2.90870E+00
# M V    2.78670E+00  N I    1.04200E+00  N II   8.86000E-01  N III  7.40000E-01
# N IV   5.33200E-01  N V    4.75385E-01  N VI   1.97076E-01  N VII  1.90577E-01
# O I    1.85617E-01  O II   1.38499E-01  O III  1.08426E-01  O IV   4.15942E-02
# O V    3.76618E-02  P I    1.93390E-02  P II   9.03104E-03  P III  6.24450E-03
#         Relativistic correction estimate frel (H82,3/5CL) = -2.0891E+00, -1.2198E+00 e/atom
#         Nuclear Thomson correction fNT = -1.8874E-02 e/atom
#    _________________________________________________________________________________________________________
#  Form Factors, Attenuation and Scattering Cross-sections
#  Z=85, E = 0.001 - 1000 keV
#                                                             Attenuation
#    E         f1            f2                     [INLINE] (coh+inc) Coefficient    K       wavelength
#    keV       e/atom       e/atom      cm2/g       cm2/g      cm2/g          cm2/g        nm
3.30038690e-03  6.89001523e+00  7.14410000e-02  4.33750000e+03  2.77900000e-07  0.00000000e+00
3.33339080e-03  6.87638832e+00  7.18900000e-02  4.32160000e+03  2.95600000e-07  0.00000000e+00
3.36672470e-03  6.86237185e+00  7.23540000e-02  4.30640000e+03  3.14400000e-07  0.00000000e+00
3.40039190e-03  6.84795183e+00  7.28320000e-02  4.29200000e+03  3.34300000e-07  0.00000000e+00
3.43439580e-03  6.83311357e+00  7.33260000e-02  4.27830000e+03  3.55500000e-07  0.00000000e+00
3.46873980e-03  6.81784165e+00  7.38360000e-02  4.26540000e+03  3.78000000e-07  0.00000000e+00
3.50342720e-03  6.80211986e+00  7.43630000e-02  4.25330000e+03  4.01800000e-07  0.00000000e+00
3.53846150e-03  6.78593113e+00  7.49080000e-02  4.24200000e+03  4.27100000e-07  0.00000000e+00
3.57384610e-03  6.76925752e+00  7.54720000e-02  4.23170000e+03  4.53900000e-07  0.00000000e+00
3.60958450e-03  6.75208011e+00  7.60550000e-02  4.22210000e+03  4.82400000e-07  0.00000000e+00
3.64568040e-03  6.73437894e+00  7.66600000e-02  4.21360000e+03  5.12600000e-07  0.00000000e+00
3.68213720e-03  6.71613293e+00  7.72860000e-02  4.20590000e+03  5.44500000e-07  0.00000000e+00
3.71895860e-03  6.69731984e+00  7.79350000e-02  4.19930000e+03  5.78400000e-07  0.00000000e+00
3.75614810e-03  6.67791612e+00  7.86090000e-02  4.19360000e+03  6.14400000e-07  0.00000000e+00
3.79370960e-03  6.65789681e+00  7.93080000e-02  4.18900000e+03  6.52500000e-07  0.00000000e+00
3.83164670e-03  6.63723550e+00  8.00350000e-02  4.18560000e+03  6.92800000e-07  0.00000000e+00
3.86996320e-03  6.61590411e+00  8.07910000e-02  4.18330000e+03  7.35600000e-07  0.00000000e+00
3.90866280e-03  6.59387284e+00  8.15780000e-02  4.18220000e+03  7.80900000e-07  0.00000000e+00
3.94774950e-03  6.57110996e+00  8.23970000e-02  4.18240000e+03  8.28900000e-07  0.00000000e+00
3.98722690e-03  6.54758167e+00  8.32520000e-02  4.18390000e+03  8.79700000e-07  0.00000000e+00
4.02709920e-03  6.52325192e+00  8.41430000e-02  4.18680000e+03  9.33500000e-07  0.00000000e+00
4.06737020e-03  6.49808219e+00  8.50740000e-02  4.19120000e+03  9.90500000e-07  0.00000000e+00
4.10804390e-03  6.47203125e+00  8.60470000e-02  4.19720000e+03  1.05100000e-06  0.00000000e+00
4.14912440e-03  6.44505495e+00  8.70650000e-02  4.20480000e+03  1.11500000e-06  0.00000000e+00
4.19061560e-03  6.41710587e+00  8.81320000e-02  4.21420000e+03  1.18200000e-06  0.00000000e+00
4.23252170e-03  6.38813303e+00  8.92510000e-02  4.22550000e+03  1.25400000e-06  0.00000000e+00
4.27484700e-03  6.35808149e+00  9.04260000e-02  4.23870000e+03  1.33000000e-06  0.00000000e+00
4.31759540e-03  6.32689199e+00  9.16620000e-02  4.25410000e+03  1.41000000e-06  0.00000000e+00
4.36077140e-03  6.29450040e+00  9.29630000e-02  4.27170000e+03  1.49400000e-06  0.00000000e+00
4.40437910e-03  6.26083725e+00  9.43340000e-02  4.29190000e+03  1.58400000e-06  0.00000000e+00
4.44842290e-03  6.22582704e+00  9.57830000e-02  4.31460000e+03  1.67900000e-06  0.00000000e+00
4.49290710e-03  6.18938759e+00  9.73150000e-02  4.34020000e+03  1.77900000e-06  0.00000000e+00
4.53783620e-03  6.15142917e+00  9.89380000e-02  4.36890000e+03  1.88500000e-06  0.00000000e+00
4.58321460e-03  6.11185356e+00  1.00660000e-01  4.40100000e+03  1.99700000e-06  0.00000000e+00
4.62904670e-03  6.07055298e+00  1.02490000e-01  4.43670000e+03  2.11600000e-06  0.00000000e+00
4.67533720e-03  6.02740871e+00  1.04450000e-01  4.47650000e+03  2.24100000e-06  0.00000000e+00
4.72209050e-03  5.98228965e+00  1.06530000e-01  4.52060000e+03  2.37300000e-06  0.00000000e+00
4.76931140e-03  5.93505047e+00  1.08760000e-01  4.56970000e+03  2.51300000e-06  0.00000000e+00
4.81700460e-03  5.88552947e+00  1.11160000e-01  4.62410000e+03  2.66100000e-06  0.00000000e+00
4.86517460e-03  5.83354606e+00  1.13740000e-01  4.68450000e+03  2.81700000e-06  0.00000000e+00
4.91382640e-03  5.77889762e+00  1.16520000e-01  4.75160000e+03  2.98100000e-06  0.00000000e+00
4.96296460e-03  5.72135583e+00  1.19540000e-01  4.82630000e+03  3.15500000e-06  0.00000000e+00
5.01259430e-03  5.66066206e+00  1.22810000e-01  4.90950000e+03  3.33900000e-06  0.00000000e+00
5.06272020e-03  5.59652176e+00  1.26390000e-01  5.00240000e+03  3.53300000e-06  0.00000000e+00
5.11334740e-03  5.52859752e+00  1.30300000e-01  5.10640000e+03  3.73800000e-06  0.00000000e+00
5.16448090e-03  5.45650027e+00  1.34620000e-01  5.22310000e+03  3.95400000e-06  0.00000000e+00
5.21612570e-03  5.37977820e+00  1.39390000e-01  5.35460000e+03  4.18300000e-06  0.00000000e+00
5.26828690e-03  5.29790248e+00  1.44690000e-01  5.50350000e+03  4.42400000e-06  0.00000000e+00
5.32096980e-03  5.21024877e+00  1.50640000e-01  5.67300000e+03  4.67800000e-06  0.00000000e+00
5.37417950e-03  5.11607277e+00  1.57350000e-01  5.86690000e+03  4.94600000e-06  0.00000000e+00
5.42792130e-03  5.01452790e+00  1.64980000e-01  6.09050000e+03  5.22900000e-06  0.00000000e+00
5.48220050e-03  4.90441861e+00  1.73740000e-01  6.35040000e+03  5.52700000e-06  0.00000000e+00
5.53702250e-03  4.78444218e+00  1.83900000e-01  6.65540000e+03  5.84200000e-06  0.00000000e+00
5.59239280e-03  4.65289721e+00  1.95850000e-01  7.01770000e+03  6.17400000e-06  0.00000000e+00
5.64831670e-03  4.50760549e+00  2.10110000e-01  7.45380000e+03  6.52400000e-06  0.00000000e+00
5.70479980e-03  4.34571751e+00  2.27410000e-01  7.98790000e+03  6.89300000e-06  0.00000000e+00
5.76184780e-03  4.16340941e+00  2.48890000e-01  8.65560000e+03  7.28100000e-06  0.00000000e+00
5.81946630e-03  3.95539036e+00  2.76260000e-01  9.51230000e+03  7.69100000e-06  0.00000000e+00
5.87766100e-03  3.71406221e+00  3.12360000e-01  1.06490000e+04  8.12300000e-06  0.00000000e+00
5.93643760e-03  3.42800048e+00  3.62180000e-01  1.22250000e+04  8.57800000e-06  0.00000000e+00
5.99580200e-03  3.07901926e+00  4.35330000e-01  1.45490000e+04  9.05800000e-06  0.00000000e+00
6.05576000e-03  2.63610317e+00  5.52890000e-01  1.82950000e+04  9.56300000e-06  0.00000000e+00
6.11631760e-03  2.04277626e+00  7.70320000e-01  2.52370000e+04  1.00900000e-05  0.00000000e+00
6.17748080e-03  1.20839608e+00  1.27740000e+00  4.14360000e+04  1.06600000e-05  0.00000000e+00
6.23925560e-03  4.19660925e-01  2.73300000e+00  8.77730000e+04  1.12500000e-05  0.00000000e+00
6.24443710e-03  1.08309244e-01  2.90870000e+00  9.33410000e+04  1.13000000e-05  0.00000000e+00
6.24457070e-03  7.34010742e-01  2.91320000e+00  9.34830000e+04  1.13000000e-05  0.00000000e+00
6.30164810e-03  1.18042176e+00  4.34450000e+00  1.38150000e+05  1.18700000e-05  0.00000000e+00
6.36466460e-03  2.16491817e+00  4.89110000e+00  1.53990000e+05  1.25200000e-05  0.00000000e+00
6.42831130e-03  2.87519008e+00  5.07800000e+00  1.58290000e+05  1.32100000e-05  0.00000000e+00
6.49259440e-03  3.40684241e+00  5.14780000e+00  1.58880000e+05  1.39300000e-05  0.00000000e+00
6.55752030e-03  3.82625135e+00  5.16770000e+00  1.57910000e+05  1.47000000e-05  0.00000000e+00
6.62309550e-03  4.16972770e+00  5.16250000e+00  1.56190000e+05  1.55000000e-05  0.00000000e+00
6.68932650e-03  4.45836874e+00  5.14290000e+00  1.54060000e+05  1.63400000e-05  0.00000000e+00
6.75621970e-03  4.70529897e+00  5.11470000e+00  1.51700000e+05  1.72300000e-05  0.00000000e+00
6.82378190e-03  4.91911672e+00  5.08090000e+00  1.49200000e+05  1.81700000e-05  0.00000000e+00
6.89201980e-03  5.10559702e+00  5.04340000e+00  1.46640000e+05  1.91500000e-05  0.00000000e+00
6.96094000e-03  5.26899901e+00  5.00440000e+00  1.44060000e+05  2.01800000e-05  0.00000000e+00
7.03054940e-03  5.41307320e+00  4.96480000e+00  1.41500000e+05  2.12700000e-05  0.00000000e+00
7.10085480e-03  5.54057994e+00  4.92510000e+00  1.38980000e+05  2.24100000e-05  0.00000000e+00
7.17186340e-03  5.65357165e+00  4.88570000e+00  1.36510000e+05  2.36100000e-05  0.00000000e+00
7.24358200e-03  5.75360820e+00  4.84670000e+00  1.34080000e+05  2.48700000e-05  0.00000000e+00
7.31601790e-03  5.84188163e+00  4.80820000e+00  1.31690000e+05  2.62000000e-05  0.00000000e+00
7.38917800e-03  5.91929548e+00  4.77030000e+00  1.29360000e+05  2.75900000e-05  0.00000000e+00
7.46306980e-03  5.98651703e+00  4.73320000e+00  1.27090000e+05  2.90600000e-05  0.00000000e+00
7.53770050e-03  6.04401130e+00  4.69680000e+00  1.24860000e+05  3.06000000e-05  0.00000000e+00
7.61307750e-03  6.09206167e+00  4.66120000e+00  1.22690000e+05  3.22100000e-05  0.00000000e+00
7.68920830e-03  6.13077963e+00  4.62640000e+00  1.20560000e+05  3.39100000e-05  0.00000000e+00
7.76610040e-03  6.16010461e+00  4.59240000e+00  1.18490000e+05  3.56900000e-05  0.00000000e+00
7.84376140e-03  6.17979360e+00  4.55940000e+00  1.16480000e+05  3.75600000e-05  0.00000000e+00
7.92219900e-03  6.18939889e+00  4.52740000e+00  1.14510000e+05  3.95300000e-05  0.00000000e+00
8.00142100e-03  6.18823036e+00  4.49640000e+00  1.12610000e+05  4.15900000e-05  0.00000000e+00
8.08143520e-03  6.17529626e+00  4.46670000e+00  1.10750000e+05  4.37500000e-05  0.00000000e+00
8.16224950e-03  6.14921185e+00  4.43850000e+00  1.08960000e+05  4.60300000e-05  0.00000000e+00
8.24387200e-03  6.10805721e+00  4.41210000e+00  1.07240000e+05  4.84100000e-05  0.00000000e+00
8.32631080e-03  6.04915094e+00  4.38800000e+00  1.05600000e+05  5.09100000e-05  0.00000000e+00
8.40957390e-03  5.96867596e+00  4.36700000e+00  1.04060000e+05  5.35400000e-05  0.00000000e+00
8.49366960e-03  5.86102961e+00  4.35060000e+00  1.02640000e+05  5.62900000e-05  0.00000000e+00
8.57860630e-03  5.71761964e+00  4.34110000e+00  1.01400000e+05  5.91800000e-05  0.00000000e+00
8.66439240e-03  5.52444005e+00  4.34330000e+00  1.00450000e+05  6.22100000e-05  0.00000000e+00
8.75103630e-03  5.25663437e+00  4.36790000e+00  1.00020000e+05  6.53800000e-05  0.00000000e+00
8.83854660e-03  4.86454068e+00  4.44340000e+00  1.00740000e+05  6.87100000e-05  0.00000000e+00
8.92693210e-03  4.23473460e+00  4.68000000e+00  1.05050000e+05  7.22000000e-05  0.00000000e+00
9.01620140e-03  3.32608743e+00  5.74190000e+00  1.27610000e+05  7.58600000e-05  0.00000000e+00
