#  O:    Z = 8;   Atomic weight = 15.99940 g/mol ;    nominal density:   [INLINE] = 1.3310E-03 g/cm3
#         a(barns/atom) = (cm2/g)    2.65676E+01
#         E(eV) (cm2/g) = f2(e/atom)    2.63012E+06
#         4 edges. Edge energies (keV):
# K      5.32000E-01  L I    2.37000E-02  L II   7.10000E-03  L III  7.10000E-03
#         Relativistic correction estimate frel (H82,3/5CL) = -7.7133E-03, -4.2000E-03 e/atom
#         Nuclear Thomson correction fNT = -2.1944E-03 e/atom
#    _________________________________________________________________________________________________________
#  Form Factors, Attenuation and Scattering Cross-sections
#  Z=08, E = 0.001 - 1000 keV
#                                                             Attenuation
#    E         f1            f2                     [INLINE] (coh+inc) Coefficient    K       wavelength
#    keV       e/atom       e/atom      cm2/g       cm2/g      cm2/g          cm2/g        nm
3.46873590e-03  1.19860878e-01  4.98690000e-04  3.78120000e+02  9.55500000e-06  0.00000000e+00
3.50342320e-03  1.14398198e-01  4.99540000e-04  3.75020000e+02  1.00400000e-05  0.00000000e+00
3.53845740e-03  1.08792293e-01  5.00410000e-04  3.71950000e+02  1.05400000e-05  0.00000000e+00
3.57384190e-03  1.03038496e-01  5.01290000e-04  3.68920000e+02  1.10700000e-05  0.00000000e+00
3.60958030e-03  9.71319353e-02  5.02180000e-04  3.65920000e+02  1.16200000e-05  0.00000000e+00
3.64567610e-03  9.10675272e-02  5.03090000e-04  3.62940000e+02  1.22000000e-05  0.00000000e+00
3.68213280e-03  8.48399604e-02  5.04000000e-04  3.60010000e+02  1.28100000e-05  0.00000000e+00
3.71895410e-03  7.84436840e-02  5.04930000e-04  3.57100000e+02  1.34400000e-05  0.00000000e+00
3.75614360e-03  7.18728921e-02  5.05870000e-04  3.54220000e+02  1.41100000e-05  0.00000000e+00
3.79370500e-03  6.51215091e-02  5.06830000e-04  3.51380000e+02  1.48000000e-05  0.00000000e+00
3.83164200e-03  5.81831718e-02  5.07800000e-04  3.48560000e+02  1.55300000e-05  0.00000000e+00
3.86995840e-03  5.10512121e-02  5.08780000e-04  3.45780000e+02  1.62900000e-05  0.00000000e+00
3.90865800e-03  4.37186367e-02  5.09770000e-04  3.43020000e+02  1.70900000e-05  0.00000000e+00
3.94774450e-03  3.61781056e-02  5.10780000e-04  3.40300000e+02  1.79300000e-05  0.00000000e+00
3.98722190e-03  2.84219090e-02  5.11800000e-04  3.37600000e+02  1.88000000e-05  0.00000000e+00
4.02709410e-03  2.04419387e-02  5.12840000e-04  3.34940000e+02  1.97200000e-05  0.00000000e+00
4.06736500e-03  1.22297503e-02  5.13890000e-04  3.32300000e+02  2.06700000e-05  0.00000000e+00
4.10803860e-03  3.77623578e-03  5.14960000e-04  3.29700000e+02  2.16700000e-05  0.00000000e+00
4.14911890e-03  -4.92800607e-03  5.16040000e-04  3.27120000e+02  2.27200000e-05  0.00000000e+00
4.19061010e-03  -1.38929542e-02  5.17140000e-04  3.24570000e+02  2.38100000e-05  0.00000000e+00
4.23251620e-03  -2.31291452e-02  5.18250000e-04  3.22040000e+02  2.49500000e-05  0.00000000e+00
4.27484130e-03  -3.26477156e-02  5.19380000e-04  3.19550000e+02  2.61500000e-05  0.00000000e+00
4.31758960e-03  -4.24604485e-02  5.20530000e-04  3.17080000e+02  2.74000000e-05  0.00000000e+00
4.36076550e-03  -5.25798242e-02  5.21690000e-04  3.14650000e+02  2.87000000e-05  0.00000000e+00
4.40437310e-03  -6.30190769e-02  5.22870000e-04  3.12230000e+02  3.00700000e-05  0.00000000e+00
4.44841680e-03  -7.37922564e-02  5.24060000e-04  3.09850000e+02  3.14900000e-05  0.00000000e+00
4.49290090e-03  -8.49142969e-02  5.25280000e-04  3.07490000e+02  3.29800000e-05  0.00000000e+00
4.53782990e-03  -9.64010929e-02  5.26510000e-04  3.05160000e+02  3.45400000e-05  0.00000000e+00
4.58320820e-03  -1.08269584e-01  5.27760000e-04  3.02860000e+02  3.61600000e-05  0.00000000e+00
4.62904020e-03  -1.20537849e-01  5.29020000e-04  3.00580000e+02  3.78600000e-05  0.00000000e+00
4.67533060e-03  -1.33225209e-01  5.30310000e-04  2.98330000e+02  3.96300000e-05  0.00000000e+00
4.72208380e-03  -1.46352348e-01  5.31620000e-04  2.96100000e+02  4.14800000e-05  0.00000000e+00
4.76930460e-03  -1.59941443e-01  5.32940000e-04  2.93900000e+02  4.34200000e-05  0.00000000e+00
4.81699760e-03  -1.74016311e-01  5.34290000e-04  2.91730000e+02  4.54300000e-05  0.00000000e+00
4.86516750e-03  -1.88602576e-01  5.35660000e-04  2.89580000e+02  4.75400000e-05  0.00000000e+00
4.91381920e-03  -2.03727861e-01  5.37040000e-04  2.87450000e+02  4.97300000e-05  0.00000000e+00
4.96295730e-03  -2.19422001e-01  5.38450000e-04  2.85350000e+02  5.20300000e-05  0.00000000e+00
5.01258680e-03  -2.35717285e-01  5.39880000e-04  2.83280000e+02  5.44200000e-05  0.00000000e+00
5.06271270e-03  -2.52648737e-01  5.41330000e-04  2.81230000e+02  5.69100000e-05  0.00000000e+00
5.11333970e-03  -2.70254440e-01  5.42810000e-04  2.79200000e+02  5.95200000e-05  0.00000000e+00
5.16447310e-03  -2.88575900e-01  5.44300000e-04  2.77200000e+02  6.22300000e-05  0.00000000e+00
5.21611780e-03  -3.07658473e-01  5.45830000e-04  2.75220000e+02  6.50700000e-05  0.00000000e+00
5.26827890e-03  -3.27551866e-01  5.47370000e-04  2.73270000e+02  6.80200000e-05  0.00000000e+00
5.32096160e-03  -3.48310713e-01  5.48940000e-04  2.71340000e+02  7.11000000e-05  0.00000000e+00
5.37417120e-03  -3.69995254e-01  5.50530000e-04  2.69430000e+02  7.43100000e-05  0.00000000e+00
5.42791290e-03  -3.92672139e-01  5.52150000e-04  2.67550000e+02  7.76500000e-05  0.00000000e+00
5.48219190e-03  -4.16415379e-01  5.53800000e-04  2.65690000e+02  8.11400000e-05  0.00000000e+00
5.53701380e-03  -4.41307481e-01  5.55470000e-04  2.63850000e+02  8.47800000e-05  0.00000000e+00
5.59238390e-03  -4.67440815e-01  5.57170000e-04  2.62040000e+02  8.85600000e-05  0.00000000e+00
5.64830770e-03  -4.94919266e-01  5.58890000e-04  2.60250000e+02  9.25100000e-05  0.00000000e+00
5.70479070e-03  -5.23860253e-01  5.60650000e-04  2.58480000e+02  9.66200000e-05  0.00000000e+00
5.76183850e-03  -5.54397209e-01  5.62430000e-04  2.56730000e+02  1.00900000e-04  0.00000000e+00
5.81945690e-03  -5.86682664e-01  5.64240000e-04  2.55010000e+02  1.05400000e-04  0.00000000e+00
