#  Lu:    Z = 71;   Atomic weight = 174.9670 g/mol ;    nominal density:   [INLINE] = 9.8110E+00 g/cm3
#         a(barns/atom) = (cm2/g)    2.90540E+02
#         E(eV) (cm2/g) = f2(e/atom)    2.40504E+05
#         19 edges. Edge energies (keV):
# K      6.33138E+01  L I    1.08704E+01  L II   1.03486E+01  L III  9.24410E+00
# M I    2.49120E+00  M II   2.26350E+00  M III  2.02360E+00  M IV   1.63940E+00
# M V    1.58850E+00  N I    5.06200E-01  N II   4.10100E-01  N III  3.59300E-01
# N IV   2.04800E-01  N V    1.95000E-01  N VI   6.90000E-03  N VII  6.90000E-03
# O I    5.68000E-02  O II   2.80000E-02  O III  2.80000E-02
#         Relativistic correction estimate frel (H82,3/5CL) = -1.3030E+00, -7.7580E-01 e/atom
#         Nuclear Thomson correction fNT = -1.5805E-02 e/atom
#    _________________________________________________________________________________________________________
#  Form Factors, Attenuation and Scattering Cross-sections
#  Z=71, E = 0.001 - 1000 keV
#                                                             Attenuation
#    E         f1            f2                     [INLINE] (coh+inc) Coefficient    K       wavelength
#    keV       e/atom       e/atom      cm2/g       cm2/g      cm2/g          cm2/g        nm
4.72208380e-03  1.30831735e+01  7.21260000e-02  3.67350000e+03  4.03500000e-06  0.00000000e+00
4.76930460e-03  1.30798127e+01  7.21390000e-02  3.63780000e+03  4.26400000e-06  0.00000000e+00
4.81699760e-03  1.30763351e+01  7.21520000e-02  3.60240000e+03  4.50600000e-06  0.00000000e+00
4.86516750e-03  1.30727354e+01  7.21650000e-02  3.56740000e+03  4.76000000e-06  0.00000000e+00
4.91381920e-03  1.30690076e+01  7.21790000e-02  3.53270000e+03  5.02900000e-06  0.00000000e+00
4.96295730e-03  1.30651453e+01  7.21920000e-02  3.49840000e+03  5.31200000e-06  0.00000000e+00
5.01258680e-03  1.30611416e+01  7.22060000e-02  3.46440000e+03  5.61000000e-06  0.00000000e+00
5.06271270e-03  1.30569889e+01  7.22200000e-02  3.43080000e+03  5.92400000e-06  0.00000000e+00
5.11333970e-03  1.30526791e+01  7.22340000e-02  3.39750000e+03  6.25500000e-06  0.00000000e+00
5.16447310e-03  1.30482032e+01  7.22480000e-02  3.36450000e+03  6.60400000e-06  0.00000000e+00
5.21611780e-03  1.30435511e+01  7.22620000e-02  3.33190000e+03  6.97100000e-06  0.00000000e+00
5.26827890e-03  1.30387120e+01  7.22760000e-02  3.29950000e+03  7.35800000e-06  0.00000000e+00
5.32096160e-03  1.30336739e+01  7.22910000e-02  3.26750000e+03  7.76500000e-06  0.00000000e+00
5.37417120e-03  1.30284232e+01  7.23060000e-02  3.23580000e+03  8.19400000e-06  0.00000000e+00
5.42791290e-03  1.30229450e+01  7.23210000e-02  3.20440000e+03  8.64500000e-06  0.00000000e+00
5.48219190e-03  1.30172223e+01  7.23360000e-02  3.17340000e+03  9.12100000e-06  0.00000000e+00
5.53701380e-03  1.30112362e+01  7.23510000e-02  3.14260000e+03  9.62100000e-06  0.00000000e+00
5.59238390e-03  1.30049648e+01  7.24320000e-02  3.11500000e+03  1.01500000e-05  0.00000000e+00
5.64830770e-03  1.29983836e+01  7.24500000e-02  3.08490000e+03  1.07000000e-05  0.00000000e+00
5.70479070e-03  1.29914640e+01  7.24690000e-02  3.05520000e+03  1.12800000e-05  0.00000000e+00
5.76183850e-03  1.29841730e+01  7.24890000e-02  3.02570000e+03  1.19000000e-05  0.00000000e+00
5.81945690e-03  1.29764719e+01  7.25090000e-02  2.99660000e+03  1.25400000e-05  0.00000000e+00
5.87765140e-03  1.29683152e+01  7.25300000e-02  2.96780000e+03  1.32200000e-05  0.00000000e+00
5.93642780e-03  1.29596484e+01  7.25510000e-02  2.93930000e+03  1.39300000e-05  0.00000000e+00
5.99579210e-03  1.29504060e+01  7.25730000e-02  2.91110000e+03  1.46800000e-05  0.00000000e+00
6.05574990e-03  1.29405076e+01  7.25970000e-02  2.88320000e+03  1.54700000e-05  0.00000000e+00
6.11630740e-03  1.29298539e+01  7.26220000e-02  2.85560000e+03  1.63000000e-05  0.00000000e+00
6.17747040e-03  1.29183192e+01  7.26480000e-02  2.82840000e+03  1.71700000e-05  0.00000000e+00
6.23924500e-03  1.29057419e+01  7.26760000e-02  2.80150000e+03  1.80900000e-05  0.00000000e+00
6.30163740e-03  1.28919091e+01  7.27070000e-02  2.77490000e+03  1.90500000e-05  0.00000000e+00
6.36465370e-03  1.28765322e+01  7.27420000e-02  2.74870000e+03  2.00600000e-05  0.00000000e+00
6.42830020e-03  1.28592066e+01  7.27810000e-02  2.72300000e+03  2.11300000e-05  0.00000000e+00
6.49258320e-03  1.28393399e+01  7.28280000e-02  2.69780000e+03  2.22400000e-05  0.00000000e+00
6.55750890e-03  1.28160155e+01  7.28860000e-02  2.67320000e+03  2.34200000e-05  0.00000000e+00
6.62308400e-03  1.27877044e+01  7.29640000e-02  2.64950000e+03  2.46500000e-05  0.00000000e+00
6.68931470e-03  1.27515652e+01  7.30800000e-02  2.62750000e+03  2.59400000e-05  0.00000000e+00
6.75620780e-03  1.27013405e+01  7.32890000e-02  2.60890000e+03  2.73000000e-05  0.00000000e+00
6.82376980e-03  1.26180428e+01  7.38380000e-02  2.60240000e+03  2.87200000e-05  0.00000000e+00
6.85903990e-03  1.25362522e+01  7.48190000e-02  2.62340000e+03  2.94900000e-05  0.00000000e+00
6.87951990e-03  1.24445366e+01  7.69240000e-02  2.68920000e+03  2.99400000e-05  0.00000000e+00
6.88975990e-03  1.23525063e+01  8.11170000e-02  2.83160000e+03  3.01700000e-05  0.00000000e+00
6.89200750e-03  1.23196025e+01  8.34670000e-02  2.91270000e+03  3.02200000e-05  0.00000000e+00
6.89487990e-03  1.22606966e+01  8.94420000e-02  3.11990000e+03  3.02800000e-05  0.00000000e+00
6.89743990e-03  1.21709087e+01  1.05650000e-01  3.68400000e+03  3.03400000e-05  0.00000000e+00
6.89999900e-03  1.15822091e+01  2.83640000e-01  9.88660000e+03  3.04000000e-05  0.00000000e+00
6.90000080e-03  1.23124099e+01  2.84010000e-01  9.89950000e+03  3.04000000e-05  0.00000000e+00
6.90255990e-03  1.21717713e+01  4.61740000e-01  1.60880000e+04  3.04600000e-05  0.00000000e+00
6.90511990e-03  1.22622293e+01  4.77690000e-01  1.66380000e+04  3.05100000e-05  0.00000000e+00
6.91023990e-03  1.23551589e+01  4.85490000e-01  1.68970000e+04  3.06300000e-05  0.00000000e+00
6.92047990e-03  1.24489913e+01  4.88630000e-01  1.69810000e+04  3.08600000e-05  0.00000000e+00
6.94095990e-03  1.25433588e+01  4.88650000e-01  1.69320000e+04  3.13300000e-05  0.00000000e+00
6.96092750e-03  1.25975831e+01  4.87320000e-01  1.68370000e+04  3.17900000e-05  0.00000000e+00
7.03053670e-03  1.27014368e+01  4.81180000e-01  1.64610000e+04  3.34400000e-05  0.00000000e+00
7.10084200e-03  1.27592811e+01  4.74630000e-01  1.60760000e+04  3.51700000e-05  0.00000000e+00
