#  Tl:    Z = 81;   Atomic weight = 204.3830 g/mol ;    nominal density:   [INLINE] = 1.1830E+01 g/cm3
#         a(barns/atom) = (cm2/g)    3.39386E+02
#         E(eV) (cm2/g) = f2(e/atom)    2.05890E+05
#         22 edges. Edge energies (keV):
# K      8.55304E+01  L I    1.53467E+01  L II   1.46979E+01  L III  1.26575E+01
# M I    3.70410E+00  M II   3.41570E+00  M III  2.95660E+00  M IV   2.48510E+00
# M V    2.38930E+00  N I    8.45500E-01  N II   7.21300E-01  N III  6.09000E-01
# N IV   4.06600E-01  N V    3.86200E-01  N VI   1.22800E-01  N VII  1.18500E-01
# O I    1.36300E-01  O II   9.96000E-02  O III  7.54000E-02  O IV   1.53000E-02
# O V    1.31000E-02  P I    9.66483E-03
#         Relativistic correction estimate frel (H82,3/5CL) = -1.8396E+00, -1.0794E+00 e/atom
#         Nuclear Thomson correction fNT = -1.7610E-02 e/atom
#    _________________________________________________________________________________________________________
#  Form Factors, Attenuation and Scattering Cross-sections
#  Z=81, E = 0.001 - 1000 keV
#                                                             Attenuation
#    E         f1            f2                     [INLINE] (coh+inc) Coefficient    K       wavelength
#    keV       e/atom       e/atom      cm2/g       cm2/g      cm2/g          cm2/g        nm
2.30672270e-03  6.30345324e+00  3.53940000e-02  3.15910000e+03  5.55200000e-08  0.00000000e+00
2.32979000e-03  6.30202258e+00  3.54220000e-02  3.13030000e+03  5.92000000e-08  0.00000000e+00
2.35308790e-03  6.30055600e+00  3.54500000e-02  3.10180000e+03  6.31100000e-08  0.00000000e+00
2.37661870e-03  6.29905281e+00  3.54790000e-02  3.07360000e+03  6.72800000e-08  0.00000000e+00
2.40038490e-03  6.29751227e+00  3.55080000e-02  3.04570000e+03  7.17100000e-08  0.00000000e+00
2.42438880e-03  6.29593365e+00  3.55380000e-02  3.01810000e+03  7.64200000e-08  0.00000000e+00
2.44863270e-03  6.29431619e+00  3.55680000e-02  2.99070000e+03  8.14400000e-08  0.00000000e+00
2.47311900e-03  6.29265910e+00  3.55990000e-02  2.96370000e+03  8.67700000e-08  0.00000000e+00
2.49785020e-03  6.29096159e+00  3.56300000e-02  2.93690000e+03  9.24400000e-08  0.00000000e+00
2.52282870e-03  6.28922285e+00  3.56620000e-02  2.91040000e+03  9.84600000e-08  0.00000000e+00
2.54805700e-03  6.28744204e+00  3.56940000e-02  2.88420000e+03  1.04900000e-07  0.00000000e+00
2.57353760e-03  6.28561830e+00  3.57270000e-02  2.85820000e+03  1.11700000e-07  0.00000000e+00
2.59927290e-03  6.28375076e+00  3.57600000e-02  2.83250000e+03  1.18900000e-07  0.00000000e+00
2.62526570e-03  6.28183851e+00  3.57930000e-02  2.80710000e+03  1.26600000e-07  0.00000000e+00
2.65151830e-03  6.27988065e+00  3.58280000e-02  2.78200000e+03  1.34800000e-07  0.00000000e+00
2.67803350e-03  6.27787623e+00  3.58620000e-02  2.75710000e+03  1.43400000e-07  0.00000000e+00
2.70481380e-03  6.27582429e+00  3.58980000e-02  2.73250000e+03  1.52700000e-07  0.00000000e+00
2.73186200e-03  6.27372384e+00  3.59340000e-02  2.70820000e+03  1.62500000e-07  0.00000000e+00
2.75918060e-03  6.27157387e+00  3.59700000e-02  2.68410000e+03  1.72800000e-07  0.00000000e+00
2.78677240e-03  6.26937335e+00  3.60070000e-02  2.66020000e+03  1.83900000e-07  0.00000000e+00
2.81464010e-03  6.26712122e+00  3.60450000e-02  2.63660000e+03  1.95600000e-07  0.00000000e+00
2.84278650e-03  6.26481640e+00  3.60830000e-02  2.61330000e+03  2.08000000e-07  0.00000000e+00
2.87121440e-03  6.26245777e+00  3.61220000e-02  2.59020000e+03  2.21200000e-07  0.00000000e+00
2.89992650e-03  6.26004419e+00  3.61610000e-02  2.56740000e+03  2.35200000e-07  0.00000000e+00
2.92892580e-03  6.25757451e+00  3.62010000e-02  2.54480000e+03  2.50100000e-07  0.00000000e+00
2.95821510e-03  6.25504754e+00  3.62420000e-02  2.52240000e+03  2.65900000e-07  0.00000000e+00
2.98779720e-03  6.25246204e+00  3.62840000e-02  2.50030000e+03  2.82600000e-07  0.00000000e+00
3.01767520e-03  6.24981677e+00  3.63260000e-02  2.47840000e+03  3.00400000e-07  0.00000000e+00
3.04785190e-03  6.24711046e+00  3.63690000e-02  2.45680000e+03  3.19200000e-07  0.00000000e+00
3.07833040e-03  6.24434178e+00  3.64120000e-02  2.43540000e+03  3.39100000e-07  0.00000000e+00
3.10911370e-03  6.24150939e+00  3.64570000e-02  2.41420000e+03  3.60300000e-07  0.00000000e+00
3.14020490e-03  6.23861192e+00  3.65020000e-02  2.39330000e+03  3.82700000e-07  0.00000000e+00
3.17160690e-03  6.23564796e+00  3.65480000e-02  2.37260000e+03  4.06500000e-07  0.00000000e+00
3.20332300e-03  6.23261606e+00  3.65950000e-02  2.35210000e+03  4.31700000e-07  0.00000000e+00
3.23535620e-03  6.22951474e+00  3.66420000e-02  2.33180000e+03  4.58400000e-07  0.00000000e+00
3.26770980e-03  6.22634249e+00  3.66910000e-02  2.31180000e+03  4.86700000e-07  0.00000000e+00
3.30038690e-03  6.22309774e+00  3.67400000e-02  2.29200000e+03  5.16600000e-07  0.00000000e+00
3.33339080e-03  6.21977891e+00  3.67900000e-02  2.27240000e+03  5.48400000e-07  0.00000000e+00
3.36672470e-03  6.21638436e+00  3.68410000e-02  2.25300000e+03  5.82000000e-07  0.00000000e+00
3.40039190e-03  6.21291242e+00  3.68930000e-02  2.23390000e+03  6.17600000e-07  0.00000000e+00
3.43439580e-03  6.20936137e+00  3.69460000e-02  2.21490000e+03  6.55400000e-07  0.00000000e+00
3.46873980e-03  6.20572946e+00  3.70000000e-02  2.19620000e+03  6.95300000e-07  0.00000000e+00
3.50342720e-03  6.20201487e+00  3.70550000e-02  2.17770000e+03  7.37600000e-07  0.00000000e+00
3.53846150e-03  6.19821576e+00  3.71110000e-02  2.15940000e+03  7.82300000e-07  0.00000000e+00
3.57384610e-03  6.19433024e+00  3.71690000e-02  2.14130000e+03  8.29700000e-07  0.00000000e+00
3.60958450e-03  6.19035635e+00  3.72270000e-02  2.12340000e+03  8.79800000e-07  0.00000000e+00
3.64568040e-03  6.18629209e+00  3.72860000e-02  2.10570000e+03  9.32800000e-07  0.00000000e+00
3.68213720e-03  6.18213543e+00  3.73460000e-02  2.08830000e+03  9.88900000e-07  0.00000000e+00
3.71895860e-03  6.17788426e+00  3.74080000e-02  2.07100000e+03  1.04800000e-06  0.00000000e+00
3.75614810e-03  6.17353642e+00  3.74710000e-02  2.05390000e+03  1.11100000e-06  0.00000000e+00
3.79370960e-03  6.16908970e+00  3.75350000e-02  2.03710000e+03  1.17700000e-06  0.00000000e+00
3.83164670e-03  6.16454183e+00  3.76000000e-02  2.02040000e+03  1.24800000e-06  0.00000000e+00
3.86996320e-03  6.15989048e+00  3.76670000e-02  2.00390000e+03  1.32200000e-06  0.00000000e+00
3.90866280e-03  6.15513324e+00  3.77350000e-02  1.98770000e+03  1.40000000e-06  0.00000000e+00
3.94774950e-03  6.15026767e+00  3.78040000e-02  1.97160000e+03  1.48300000e-06  0.00000000e+00
3.98722690e-03  6.14529123e+00  3.78750000e-02  1.95580000e+03  1.57100000e-06  0.00000000e+00
4.02709920e-03  6.14020134e+00  3.79470000e-02  1.94010000e+03  1.66400000e-06  0.00000000e+00
4.06737020e-03  6.13499531e+00  3.80210000e-02  1.92460000e+03  1.76100000e-06  0.00000000e+00
4.10804390e-03  6.12967042e+00  3.80960000e-02  1.90930000e+03  1.86500000e-06  0.00000000e+00
4.14912440e-03  6.12422385e+00  3.81730000e-02  1.89430000e+03  1.97400000e-06  0.00000000e+00
4.19061560e-03  6.11865270e+00  3.82520000e-02  1.87940000e+03  2.09000000e-06  0.00000000e+00
4.23252170e-03  6.11295399e+00  3.83320000e-02  1.86470000e+03  2.21100000e-06  0.00000000e+00
4.27484700e-03  6.10712466e+00  3.84140000e-02  1.85020000e+03  2.34000000e-06  0.00000000e+00
4.31759540e-03  6.10116157e+00  3.84980000e-02  1.83580000e+03  2.47600000e-06  0.00000000e+00
4.36077140e-03  6.09506147e+00  3.85840000e-02  1.82170000e+03  2.61900000e-06  0.00000000e+00
4.40437910e-03  6.08882102e+00  3.86720000e-02  1.80780000e+03  2.77100000e-06  0.00000000e+00
4.44842290e-03  6.08243679e+00  3.87620000e-02  1.79400000e+03  2.93100000e-06  0.00000000e+00
4.49290710e-03  6.07590524e+00  3.88540000e-02  1.78050000e+03  3.09900000e-06  0.00000000e+00
4.53783620e-03  6.06922274e+00  3.89480000e-02  1.76710000e+03  3.27700000e-06  0.00000000e+00
4.58321460e-03  6.06238553e+00  3.90440000e-02  1.75390000e+03  3.46500000e-06  0.00000000e+00
4.62904670e-03  6.05538974e+00  3.91420000e-02  1.74100000e+03  3.66300000e-06  0.00000000e+00
4.67533720e-03  6.04823140e+00  3.92430000e-02  1.72820000e+03  3.87200000e-06  0.00000000e+00
4.72209050e-03  6.04090638e+00  3.93460000e-02  1.71560000e+03  4.09200000e-06  0.00000000e+00
4.76931140e-03  6.03341045e+00  3.94520000e-02  1.70310000e+03  4.32500000e-06  0.00000000e+00
4.81700460e-03  6.02573924e+00  3.95610000e-02  1.69090000e+03  4.57000000e-06  0.00000000e+00
4.86517460e-03  6.01788823e+00  3.96720000e-02  1.67890000e+03  4.82800000e-06  0.00000000e+00
4.91382640e-03  6.00990100e+00  3.97860000e-02  1.66710000e+03  5.10000000e-06  0.00000000e+00
4.96296460e-03  6.00167575e+00  3.99030000e-02  1.65540000e+03  5.38700000e-06  0.00000000e+00
5.01259430e-03  5.99325626e+00  4.00240000e-02  1.64390000e+03  5.69000000e-06  0.00000000e+00
5.06272020e-03  5.98463738e+00  4.01470000e-02  1.63270000e+03  6.00900000e-06  0.00000000e+00
5.11334740e-03  5.97581379e+00  4.02740000e-02  1.62160000e+03  6.34500000e-06  0.00000000e+00
5.16448090e-03  5.96677999e+00  4.04040000e-02  1.61080000e+03  6.69800000e-06  0.00000000e+00
5.21612570e-03  5.95753030e+00  4.05380000e-02  1.60010000e+03  7.07100000e-06  0.00000000e+00
