#  Cu:    Z = 29;   Atomic weight = 63.54600 g/mol ;    nominal density:   [INLINE] = 8.9400E+00 g/cm3
#         a(barns/atom) = (cm2/g)    1.05521E+02
#         E(eV) (cm2/g) = f2(e/atom)    6.62202E+05
#         9 edges. Edge energies (keV):
# K      8.97890E+00  L I    1.09610E+00  L II   9.51000E-01  L III  9.31100E-01
# M I    1.19800E-01  M II   7.36000E-02  M III  7.36000E-02  M IV   1.60000E-03
# M V    1.60000E-03
#         Relativistic correction estimate frel (H82,3/5CL) = -1.4003E-01, -8.7600E-02 e/atom
#         Nuclear Thomson correction fNT = -7.2602E-03 e/atom
#    _________________________________________________________________________________________________________
#  Form Factors, Attenuation and Scattering Cross-sections
#  Z=29, E = 0.001 - 1000 keV
#                                                             Attenuation
#    E         f1            f2                     [INLINE] (coh+inc) Coefficient    K       wavelength
#    keV       e/atom       e/atom      cm2/g       cm2/g      cm2/g          cm2/g        nm
1.85321130e-03  3.66965237e+00  6.42050000e-01  2.29420000e+05  2.15500000e-09  0.00000000e+00
1.87174340e-03  3.68038754e+00  6.46280000e-01  2.28650000e+05  2.31800000e-09  0.00000000e+00
1.89046080e-03  3.69043628e+00  6.50520000e-01  2.27870000e+05  2.49300000e-09  0.00000000e+00
1.90936540e-03  3.69988366e+00  6.54780000e-01  2.27090000e+05  2.68200000e-09  0.00000000e+00
1.92845900e-03  3.70880090e+00  6.59060000e-01  2.26310000e+05  2.88400000e-09  0.00000000e+00
1.94774360e-03  3.71724827e+00  6.63380000e-01  2.25540000e+05  3.10100000e-09  0.00000000e+00
1.96722100e-03  3.72527722e+00  6.67740000e-01  2.24770000e+05  3.33300000e-09  0.00000000e+00
1.98689320e-03  3.73293204e+00  6.72150000e-01  2.24020000e+05  3.58300000e-09  0.00000000e+00
2.00676210e-03  3.74025113e+00  6.76610000e-01  2.23270000e+05  3.85000000e-09  0.00000000e+00
2.02682970e-03  3.74726802e+00  6.81120000e-01  2.22530000e+05  4.13700000e-09  0.00000000e+00
2.04709800e-03  3.75401216e+00  6.85680000e-01  2.21810000e+05  4.44500000e-09  0.00000000e+00
2.06756900e-03  3.76050954e+00  6.90300000e-01  2.21090000e+05  4.77500000e-09  0.00000000e+00
2.08824460e-03  3.76678326e+00  6.94980000e-01  2.20390000e+05  5.12800000e-09  0.00000000e+00
2.10912710e-03  3.77285389e+00  6.99720000e-01  2.19690000e+05  5.50700000e-09  0.00000000e+00
2.13021830e-03  3.77873986e+00  7.04510000e-01  2.19010000e+05  5.91400000e-09  0.00000000e+00
2.15152050e-03  3.78445774e+00  7.09370000e-01  2.18330000e+05  6.34900000e-09  0.00000000e+00
2.17303570e-03  3.79002249e+00  7.14290000e-01  2.17670000e+05  6.81500000e-09  0.00000000e+00
2.19476600e-03  3.79544765e+00  7.19260000e-01  2.17020000e+05  7.31400000e-09  0.00000000e+00
2.21671360e-03  3.80074552e+00  7.24300000e-01  2.16370000e+05  7.84900000e-09  0.00000000e+00
2.23888080e-03  3.80592729e+00  7.29400000e-01  2.15740000e+05  8.42200000e-09  0.00000000e+00
2.26126950e-03  3.81100319e+00  7.34550000e-01  2.15110000e+05  9.03500000e-09  0.00000000e+00
2.28388220e-03  3.81598260e+00  7.39770000e-01  2.14490000e+05  9.69100000e-09  0.00000000e+00
2.30672100e-03  3.82087410e+00  7.45050000e-01  2.13880000e+05  1.03900000e-08  0.00000000e+00
2.32978820e-03  3.82568560e+00  7.50380000e-01  2.13280000e+05  1.11500000e-08  0.00000000e+00
2.35308610e-03  3.83042440e+00  7.55770000e-01  2.12690000e+05  1.19500000e-08  0.00000000e+00
2.37661690e-03  3.83509720e+00  7.61220000e-01  2.12100000e+05  1.28100000e-08  0.00000000e+00
2.40038310e-03  3.83971024e+00  7.66730000e-01  2.11520000e+05  1.37300000e-08  0.00000000e+00
2.42438690e-03  3.84426928e+00  7.72290000e-01  2.10950000e+05  1.47200000e-08  0.00000000e+00
2.44863070e-03  3.84877965e+00  7.77910000e-01  2.10380000e+05  1.57700000e-08  0.00000000e+00
2.47311700e-03  3.85324632e+00  7.83590000e-01  2.09810000e+05  1.68900000e-08  0.00000000e+00
2.49784810e-03  3.85767390e+00  7.89320000e-01  2.09260000e+05  1.81000000e-08  0.00000000e+00
2.52282660e-03  3.86206669e+00  7.95110000e-01  2.08700000e+05  1.93800000e-08  0.00000000e+00
2.54805480e-03  3.86642869e+00  8.00950000e-01  2.08150000e+05  2.07600000e-08  0.00000000e+00
2.57353540e-03  3.87076364e+00  8.06840000e-01  2.07610000e+05  2.22300000e-08  0.00000000e+00
2.59927070e-03  3.87507502e+00  8.12780000e-01  2.07070000e+05  2.38000000e-08  0.00000000e+00
2.62526340e-03  3.87936608e+00  8.18780000e-01  2.06530000e+05  2.54700000e-08  0.00000000e+00
2.65151600e-03  3.88363986e+00  8.24830000e-01  2.06000000e+05  2.72600000e-08  0.00000000e+00
2.67803110e-03  3.88789920e+00  8.30930000e-01  2.05470000e+05  2.91800000e-08  0.00000000e+00
2.70481140e-03  3.89214677e+00  8.37080000e-01  2.04940000e+05  3.12200000e-08  0.00000000e+00
2.73185950e-03  3.89638504e+00  8.43280000e-01  2.04410000e+05  3.34000000e-08  0.00000000e+00
2.75917810e-03  3.90061635e+00  8.49530000e-01  2.03890000e+05  3.57200000e-08  0.00000000e+00
2.78676980e-03  3.90484288e+00  8.55830000e-01  2.03370000e+05  3.82100000e-08  0.00000000e+00
2.81463750e-03  3.90906665e+00  8.62180000e-01  2.02850000e+05  4.08600000e-08  0.00000000e+00
2.84278380e-03  3.91328959e+00  8.68570000e-01  2.02330000e+05  4.36900000e-08  0.00000000e+00
2.87121160e-03  3.91751346e+00  8.75010000e-01  2.01810000e+05  4.67000000e-08  0.00000000e+00
2.89992370e-03  3.92173995e+00  8.81500000e-01  2.01290000e+05  4.99200000e-08  0.00000000e+00
2.92892290e-03  3.92597060e+00  8.88030000e-01  2.00780000e+05  5.33500000e-08  0.00000000e+00
2.95821210e-03  3.93020687e+00  8.94610000e-01  2.00260000e+05  5.70100000e-08  0.00000000e+00
2.98779420e-03  3.93445013e+00  9.01240000e-01  1.99750000e+05  6.09200000e-08  0.00000000e+00
