#  Cd:    Z = 48;   Atomic weight = 112.4100 g/mol ;    nominal density:   [INLINE] = 8.6300E+00 g/cm3
#         a(barns/atom) = (cm2/g)    1.86661E+02
#         E(eV) (cm2/g) = f2(e/atom)    3.74347E+05
#         14 edges. Edge energies (keV):
# K      2.67112E+01  L I    4.01800E+00  L II   3.72700E+00  L III  3.53750E+00
# M I    7.70200E-01  M II   6.50700E-01  M III  6.16500E-01  M IV   4.10500E-01
# M V    4.03700E-01  N I    1.07600E-01  N II   6.69000E-02  N III  6.69000E-02
# N IV   9.30000E-03  N V    9.30000E-03
#         Relativistic correction estimate frel (H82,3/5CL) = -4.7951E-01, -2.9760E-01 e/atom
#         Nuclear Thomson correction fNT = -1.1244E-02 e/atom
#    _________________________________________________________________________________________________________
#  Form Factors, Attenuation and Scattering Cross-sections
#  Z=48, E = 0.001 - 1000 keV
#                                                             Attenuation
#    E         f1            f2                     [INLINE] (coh+inc) Coefficient    K       wavelength
#    keV       e/atom       e/atom      cm2/g       cm2/g      cm2/g          cm2/g        nm
2.75917810e-03  2.61690814e+00  1.14710000e-01  1.55630000e+04  3.01900000e-08  0.00000000e+00
2.78676980e-03  2.61458737e+00  1.14770000e-01  1.54170000e+04  3.23100000e-08  0.00000000e+00
2.81463750e-03  2.61219805e+00  1.14830000e-01  1.52720000e+04  3.45700000e-08  0.00000000e+00
2.84278380e-03  2.60973879e+00  1.14890000e-01  1.51290000e+04  3.69800000e-08  0.00000000e+00
2.87121160e-03  2.60720811e+00  1.14950000e-01  1.49870000e+04  3.95500000e-08  0.00000000e+00
2.89992370e-03  2.60460453e+00  1.15010000e-01  1.48470000e+04  4.22900000e-08  0.00000000e+00
2.92892290e-03  2.60192652e+00  1.15070000e-01  1.47080000e+04  4.52200000e-08  0.00000000e+00
2.95821210e-03  2.59917250e+00  1.15140000e-01  1.45700000e+04  4.83500000e-08  0.00000000e+00
2.98779420e-03  2.59634086e+00  1.15200000e-01  1.44340000e+04  5.16800000e-08  0.00000000e+00
3.01767220e-03  2.59342993e+00  1.15260000e-01  1.42990000e+04  5.52400000e-08  0.00000000e+00
3.04784880e-03  2.59043802e+00  1.15330000e-01  1.41650000e+04  5.90300000e-08  0.00000000e+00
3.07832730e-03  2.58736338e+00  1.15400000e-01  1.40330000e+04  6.30800000e-08  0.00000000e+00
3.10911050e-03  2.58420420e+00  1.15460000e-01  1.39020000e+04  6.73900000e-08  0.00000000e+00
3.14020160e-03  2.58095864e+00  1.15530000e-01  1.37730000e+04  7.19900000e-08  0.00000000e+00
3.17160360e-03  2.57762481e+00  1.15600000e-01  1.36450000e+04  7.68900000e-08  0.00000000e+00
3.20331960e-03  2.57420075e+00  1.15670000e-01  1.35180000e+04  8.21100000e-08  0.00000000e+00
3.23535280e-03  2.57068447e+00  1.15740000e-01  1.33920000e+04  8.76700000e-08  0.00000000e+00
3.26770630e-03  2.56707392e+00  1.15820000e-01  1.32680000e+04  9.36000000e-08  0.00000000e+00
3.30038330e-03  2.56336698e+00  1.15890000e-01  1.31450000e+04  9.99200000e-08  0.00000000e+00
3.33338710e-03  2.55956147e+00  1.15960000e-01  1.30230000e+04  1.06600000e-07  0.00000000e+00
3.36672100e-03  2.55565519e+00  1.16040000e-01  1.29020000e+04  1.13800000e-07  0.00000000e+00
3.40038810e-03  2.55164582e+00  1.16110000e-01  1.27830000e+04  1.21400000e-07  0.00000000e+00
3.43439200e-03  2.54753102e+00  1.16190000e-01  1.26650000e+04  1.29600000e-07  0.00000000e+00
3.46873590e-03  2.54330837e+00  1.16270000e-01  1.25480000e+04  1.38200000e-07  0.00000000e+00
3.50342320e-03  2.53897537e+00  1.16350000e-01  1.24320000e+04  1.47400000e-07  0.00000000e+00
3.53845740e-03  2.53452948e+00  1.16430000e-01  1.23180000e+04  1.57200000e-07  0.00000000e+00
3.57384190e-03  2.52996805e+00  1.16510000e-01  1.22040000e+04  1.67600000e-07  0.00000000e+00
3.60958030e-03  2.52528839e+00  1.16600000e-01  1.20920000e+04  1.78700000e-07  0.00000000e+00
3.64567610e-03  2.52048770e+00  1.16680000e-01  1.19810000e+04  1.90500000e-07  0.00000000e+00
3.68213280e-03  2.51556312e+00  1.16770000e-01  1.18710000e+04  2.03000000e-07  0.00000000e+00
3.71895410e-03  2.51051171e+00  1.16850000e-01  1.17620000e+04  2.16400000e-07  0.00000000e+00
3.75614360e-03  2.50533043e+00  1.16940000e-01  1.16550000e+04  2.30500000e-07  0.00000000e+00
3.79370500e-03  2.50001616e+00  1.17030000e-01  1.15480000e+04  2.45600000e-07  0.00000000e+00
3.83164200e-03  2.49456568e+00  1.17120000e-01  1.14430000e+04  2.61600000e-07  0.00000000e+00
3.86995840e-03  2.48897568e+00  1.17210000e-01  1.13380000e+04  2.78700000e-07  0.00000000e+00
3.90865800e-03  2.48324275e+00  1.17310000e-01  1.12350000e+04  2.96800000e-07  0.00000000e+00
3.94774450e-03  2.47736337e+00  1.17400000e-01  1.11330000e+04  3.16000000e-07  0.00000000e+00
3.98722190e-03  2.47133392e+00  1.17500000e-01  1.10310000e+04  3.36400000e-07  0.00000000e+00
4.02709410e-03  2.46515068e+00  1.17600000e-01  1.09310000e+04  3.58100000e-07  0.00000000e+00
4.06736500e-03  2.45880978e+00  1.17700000e-01  1.08320000e+04  3.81200000e-07  0.00000000e+00
4.10803860e-03  2.45230726e+00  1.17800000e-01  1.07340000e+04  4.05700000e-07  0.00000000e+00
4.14911890e-03  2.44563903e+00  1.17900000e-01  1.06370000e+04  4.31700000e-07  0.00000000e+00
4.19061010e-03  2.43880086e+00  1.18000000e-01  1.05410000e+04  4.59300000e-07  0.00000000e+00
4.23251620e-03  2.43178838e+00  1.18110000e-01  1.04460000e+04  4.88600000e-07  0.00000000e+00
4.27484130e-03  2.42459709e+00  1.18220000e-01  1.03520000e+04  5.19700000e-07  0.00000000e+00
4.31758960e-03  2.41722234e+00  1.18330000e-01  1.02590000e+04  5.52700000e-07  0.00000000e+00
4.36076550e-03  2.40965933e+00  1.18440000e-01  1.01670000e+04  5.87700000e-07  0.00000000e+00
4.40437310e-03  2.40190308e+00  1.18550000e-01  1.00760000e+04  6.24800000e-07  0.00000000e+00
4.44841680e-03  2.39394846e+00  1.18670000e-01  9.98640000e+03  6.64200000e-07  0.00000000e+00
4.49290090e-03  2.38579017e+00  1.18790000e-01  9.89730000e+03  7.06000000e-07  0.00000000e+00
4.53782990e-03  2.37742269e+00  1.18910000e-01  9.80920000e+03  7.50300000e-07  0.00000000e+00
4.58320820e-03  2.36884036e+00  1.19030000e-01  9.72210000e+03  7.97300000e-07  0.00000000e+00
4.62904020e-03  2.36003726e+00  1.19150000e-01  9.63590000e+03  8.47100000e-07  0.00000000e+00
4.67533060e-03  2.35100731e+00  1.19280000e-01  9.55060000e+03  8.99900000e-07  0.00000000e+00
4.72208380e-03  2.34174418e+00  1.19410000e-01  9.46630000e+03  9.55900000e-07  0.00000000e+00
4.76930460e-03  2.33224130e+00  1.19540000e-01  9.38290000e+03  1.01500000e-06  0.00000000e+00
4.81699760e-03  2.32249188e+00  1.19680000e-01  9.30040000e+03  1.07800000e-06  0.00000000e+00
4.86516750e-03  2.31248886e+00  1.19810000e-01  9.21880000e+03  1.14500000e-06  0.00000000e+00
4.91381920e-03  2.30222489e+00  1.19950000e-01  9.13820000e+03  1.21500000e-06  0.00000000e+00
4.96295730e-03  2.29169236e+00  1.20090000e-01  9.05840000e+03  1.29000000e-06  0.00000000e+00
5.01258680e-03  2.28088335e+00  1.20240000e-01  8.97960000e+03  1.36900000e-06  0.00000000e+00
5.06271270e-03  2.26978962e+00  1.20390000e-01  8.90160000e+03  1.45300000e-06  0.00000000e+00
5.11333970e-03  2.25840258e+00  1.20540000e-01  8.82460000e+03  1.54100000e-06  0.00000000e+00
5.16447310e-03  2.24671330e+00  1.20690000e-01  8.74840000e+03  1.63500000e-06  0.00000000e+00
5.21611780e-03  2.23471247e+00  1.20850000e-01  8.67310000e+03  1.73500000e-06  0.00000000e+00
5.26827890e-03  2.22239037e+00  1.21010000e-01  8.59870000e+03  1.84000000e-06  0.00000000e+00
5.32096160e-03  2.20973687e+00  1.21180000e-01  8.52520000e+03  1.95100000e-06  0.00000000e+00
5.37417120e-03  2.19674136e+00  1.21350000e-01  8.45260000e+03  2.06900000e-06  0.00000000e+00
5.42791290e-03  2.18339277e+00  1.21520000e-01  8.38080000e+03  2.19300000e-06  0.00000000e+00
5.48219190e-03  2.16967952e+00  1.21700000e-01  8.31000000e+03  2.32500000e-06  0.00000000e+00
5.53701380e-03  2.15558946e+00  1.21880000e-01  8.24000000e+03  2.46400000e-06  0.00000000e+00
5.59238390e-03  2.14110986e+00  1.22060000e-01  8.17090000e+03  2.61100000e-06  0.00000000e+00
5.64830770e-03  2.12622739e+00  1.22260000e-01  8.10260000e+03  2.76700000e-06  0.00000000e+00
5.70479070e-03  2.11092801e+00  1.22450000e-01  8.03530000e+03  2.93100000e-06  0.00000000e+00
5.76183850e-03  2.09519697e+00  1.22650000e-01  7.96880000e+03  3.10500000e-06  0.00000000e+00
