#  Zn:    Z = 30;   Atomic weight = 65.38000 g/mol ;    nominal density:   [INLINE] = 7.1120E+00 g/cm3
#         a(barns/atom) = (cm2/g)    1.08566E+02
#         E(eV) (cm2/g) = f2(e/atom)    6.43627E+05
#         9 edges. Edge energies (keV):
# K      9.65860E+00  L I    1.19360E+00  L II   1.04280E+00  L III  1.01970E+00
# M I    1.35900E-01  M II   8.66000E-02  M III  8.66000E-02  M IV   8.10000E-03
# M V    8.10000E-03
#         Relativistic correction estimate frel (H82,3/5CL) = -1.5183E-01, -9.5400E-02 e/atom
#         Nuclear Thomson correction fNT = -7.5516E-03 e/atom
#    _________________________________________________________________________________________________________
#  Form Factors, Attenuation and Scattering Cross-sections
#  Z=30, E = 0.001 - 1000 keV
#                                                             Attenuation
#    E         f1            f2                     [INLINE] (coh+inc) Coefficient    K       wavelength
#    keV       e/atom       e/atom      cm2/g       cm2/g      cm2/g          cm2/g        nm
2.98779420e-03  3.22876754e+00  1.90560000e-02  4.10510000e+03  6.04600000e-08  0.00000000e+00
3.01767220e-03  3.22740302e+00  1.90660000e-02  4.06650000e+03  6.45900000e-08  0.00000000e+00
3.04784880e-03  3.22600482e+00  1.90760000e-02  4.02830000e+03  6.89900000e-08  0.00000000e+00
3.07832730e-03  3.22457213e+00  1.90860000e-02  3.99050000e+03  7.36800000e-08  0.00000000e+00
3.10911050e-03  3.22310413e+00  1.90960000e-02  3.95310000e+03  7.86800000e-08  0.00000000e+00
3.14020160e-03  3.22159996e+00  1.91060000e-02  3.91600000e+03  8.40000000e-08  0.00000000e+00
3.17160360e-03  3.22005876e+00  1.91160000e-02  3.87940000e+03  8.96700000e-08  0.00000000e+00
3.20331960e-03  3.21847961e+00  1.91270000e-02  3.84310000e+03  9.57100000e-08  0.00000000e+00
3.23535280e-03  3.21686160e+00  1.91380000e-02  3.80710000e+03  1.02100000e-07  0.00000000e+00
3.26770630e-03  3.21520375e+00  1.91480000e-02  3.77160000e+03  1.09000000e-07  0.00000000e+00
3.30038330e-03  3.21350508e+00  1.91600000e-02  3.73640000e+03  1.16300000e-07  0.00000000e+00
3.33338710e-03  3.21176459e+00  1.91710000e-02  3.70160000e+03  1.24000000e-07  0.00000000e+00
3.36672100e-03  3.20998120e+00  1.91820000e-02  3.66710000e+03  1.32300000e-07  0.00000000e+00
3.40038810e-03  3.20815385e+00  1.91940000e-02  3.63300000e+03  1.41100000e-07  0.00000000e+00
3.43439200e-03  3.20628142e+00  1.92060000e-02  3.59930000e+03  1.50400000e-07  0.00000000e+00
3.46873590e-03  3.20436275e+00  1.92180000e-02  3.56590000e+03  1.60400000e-07  0.00000000e+00
3.50342320e-03  3.20239666e+00  1.92300000e-02  3.53280000e+03  1.71000000e-07  0.00000000e+00
3.53845740e-03  3.20038192e+00  1.92430000e-02  3.50010000e+03  1.82200000e-07  0.00000000e+00
3.57384190e-03  3.19831726e+00  1.92550000e-02  3.46780000e+03  1.94200000e-07  0.00000000e+00
3.60958030e-03  3.19620137e+00  1.92680000e-02  3.43580000e+03  2.06900000e-07  0.00000000e+00
3.64567610e-03  3.19403290e+00  1.92820000e-02  3.40410000e+03  2.20500000e-07  0.00000000e+00
3.68213280e-03  3.19181046e+00  1.92950000e-02  3.37270000e+03  2.34900000e-07  0.00000000e+00
3.71895410e-03  3.18953258e+00  1.93090000e-02  3.34170000e+03  2.50100000e-07  0.00000000e+00
3.75614360e-03  3.18719778e+00  1.93230000e-02  3.31100000e+03  2.66400000e-07  0.00000000e+00
3.79370500e-03  3.18480451e+00  1.93370000e-02  3.28060000e+03  2.83700000e-07  0.00000000e+00
3.83164200e-03  3.18235117e+00  1.93510000e-02  3.25060000e+03  3.02000000e-07  0.00000000e+00
3.86995840e-03  3.17983609e+00  1.93660000e-02  3.22090000e+03  3.21500000e-07  0.00000000e+00
3.90865800e-03  3.17725756e+00  1.93810000e-02  3.19150000e+03  3.42200000e-07  0.00000000e+00
3.94774450e-03  3.17461379e+00  1.93970000e-02  3.16240000e+03  3.64100000e-07  0.00000000e+00
3.98722190e-03  3.17190295e+00  1.94130000e-02  3.13360000e+03  3.87400000e-07  0.00000000e+00
4.02709410e-03  3.16912310e+00  1.94290000e-02  3.10520000e+03  4.12200000e-07  0.00000000e+00
4.06736500e-03  3.16627226e+00  1.94450000e-02  3.07700000e+03  4.38500000e-07  0.00000000e+00
4.10803860e-03  3.16334837e+00  1.94620000e-02  3.04920000e+03  4.66400000e-07  0.00000000e+00
4.14911890e-03  3.16034928e+00  1.94790000e-02  3.02170000e+03  4.96000000e-07  0.00000000e+00
4.19061010e-03  3.15727276e+00  1.94970000e-02  2.99440000e+03  5.27400000e-07  0.00000000e+00
4.23251620e-03  3.15411648e+00  1.95140000e-02  2.96750000e+03  5.60700000e-07  0.00000000e+00
4.27484130e-03  3.15087805e+00  1.95330000e-02  2.94090000e+03  5.96000000e-07  0.00000000e+00
4.31758960e-03  3.14755494e+00  1.95520000e-02  2.91460000e+03  6.33500000e-07  0.00000000e+00
4.36076550e-03  3.14414454e+00  1.95710000e-02  2.88860000e+03  6.73200000e-07  0.00000000e+00
4.40437310e-03  3.14064412e+00  1.95900000e-02  2.86280000e+03  7.15300000e-07  0.00000000e+00
4.44841680e-03  3.13705083e+00  1.96110000e-02  2.83740000e+03  7.60000000e-07  0.00000000e+00
4.49290090e-03  3.13336170e+00  1.96310000e-02  2.81230000e+03  8.07300000e-07  0.00000000e+00
4.53782990e-03  3.12957363e+00  1.96530000e-02  2.78740000e+03  8.57500000e-07  0.00000000e+00
4.58320820e-03  3.12568338e+00  1.96740000e-02  2.76290000e+03  9.10600000e-07  0.00000000e+00
4.62904020e-03  3.12168756e+00  1.96970000e-02  2.73870000e+03  9.66900000e-07  0.00000000e+00
4.67533060e-03  3.11758261e+00  1.97200000e-02  2.71470000e+03  1.02700000e-06  0.00000000e+00
4.72208380e-03  3.11336481e+00  1.97430000e-02  2.69100000e+03  1.09000000e-06  0.00000000e+00
4.76930460e-03  3.10903025e+00  1.97680000e-02  2.66770000e+03  1.15700000e-06  0.00000000e+00
4.81699760e-03  3.10457485e+00  1.97930000e-02  2.64460000e+03  1.22800000e-06  0.00000000e+00
4.86516750e-03  3.09999431e+00  1.98180000e-02  2.62180000e+03  1.30300000e-06  0.00000000e+00
4.91381920e-03  3.09528408e+00  1.98450000e-02  2.59930000e+03  1.38200000e-06  0.00000000e+00
4.96295730e-03  3.09043941e+00  1.98720000e-02  2.57710000e+03  1.46600000e-06  0.00000000e+00
5.01258680e-03  3.08545528e+00  1.99000000e-02  2.55520000e+03  1.55500000e-06  0.00000000e+00
5.06271270e-03  3.08032639e+00  1.99290000e-02  2.53360000e+03  1.64900000e-06  0.00000000e+00
5.11333970e-03  3.07504715e+00  1.99600000e-02  2.51230000e+03  1.74900000e-06  0.00000000e+00
5.16447310e-03  3.06961164e+00  1.99910000e-02  2.49140000e+03  1.85400000e-06  0.00000000e+00
5.21611780e-03  3.06401358e+00  2.00230000e-02  2.47070000e+03  1.96500000e-06  0.00000000e+00
5.26827890e-03  3.05824635e+00  2.00560000e-02  2.45030000e+03  2.08300000e-06  0.00000000e+00
5.32096160e-03  3.05230288e+00  2.00910000e-02  2.43020000e+03  2.20800000e-06  0.00000000e+00
5.37417120e-03  3.04617566e+00  2.01270000e-02  2.41050000e+03  2.34000000e-06  0.00000000e+00
5.42791290e-03  3.03985671e+00  2.01640000e-02  2.39100000e+03  2.47900000e-06  0.00000000e+00
5.48219190e-03  3.03333750e+00  2.02030000e-02  2.37190000e+03  2.62600000e-06  0.00000000e+00
5.53701380e-03  3.02660892e+00  2.02440000e-02  2.35310000e+03  2.78100000e-06  0.00000000e+00
5.59238390e-03  3.01966120e+00  2.02860000e-02  2.33470000e+03  2.94600000e-06  0.00000000e+00
5.64830770e-03  3.01248388e+00  2.03300000e-02  2.31660000e+03  3.11900000e-06  0.00000000e+00
5.70479070e-03  3.00506570e+00  2.03760000e-02  2.29890000e+03  3.30300000e-06  0.00000000e+00
5.76183850e-03  2.99739455e+00  2.04250000e-02  2.28160000e+03  3.49700000e-06  0.00000000e+00
5.81945690e-03  2.98945732e+00  2.04760000e-02  2.26460000e+03  3.70100000e-06  0.00000000e+00
5.87765140e-03  2.98123984e+00  2.05290000e-02  2.24800000e+03  3.91700000e-06  0.00000000e+00
5.93642780e-03  2.97272673e+00  2.05860000e-02  2.23190000e+03  4.14500000e-06  0.00000000e+00
5.99579210e-03  2.96390125e+00  2.06450000e-02  2.21620000e+03  4.38600000e-06  0.00000000e+00
6.05574990e-03  2.95474512e+00  2.07080000e-02  2.20090000e+03  4.64000000e-06  0.00000000e+00
6.11630740e-03  2.94523832e+00  2.07750000e-02  2.18620000e+03  4.90800000e-06  0.00000000e+00
6.17747040e-03  2.93535887e+00  2.08460000e-02  2.17190000e+03  5.19100000e-06  0.00000000e+00
6.23924500e-03  2.92508251e+00  2.09210000e-02  2.15820000e+03  5.49000000e-06  0.00000000e+00
6.30163740e-03  2.91438239e+00  2.10020000e-02  2.14510000e+03  5.80500000e-06  0.00000000e+00
6.36465370e-03  2.90322867e+00  2.10890000e-02  2.13260000e+03  6.13700000e-06  0.00000000e+00
6.42830020e-03  2.89158800e+00  2.11820000e-02  2.12090000e+03  6.48800000e-06  0.00000000e+00
6.49258320e-03  2.87942297e+00  2.12830000e-02  2.10990000e+03  6.85700000e-06  0.00000000e+00
6.55750890e-03  2.86669134e+00  2.13920000e-02  2.09970000e+03  7.24700000e-06  0.00000000e+00
6.62308400e-03  2.85334517e+00  2.15110000e-02  2.09050000e+03  7.65700000e-06  0.00000000e+00
6.68931470e-03  2.83932971e+00  2.16420000e-02  2.08230000e+03  8.09000000e-06  0.00000000e+00
6.75620780e-03  2.82458194e+00  2.17850000e-02  2.07530000e+03  8.54600000e-06  0.00000000e+00
6.82376980e-03  2.80902879e+00  2.19440000e-02  2.06970000e+03  9.02700000e-06  0.00000000e+00
6.89200750e-03  2.79258479e+00  2.21200000e-02  2.06580000e+03  9.53300000e-06  0.00000000e+00
6.96092750e-03  2.77514899e+00  2.23190000e-02  2.06370000e+03  1.00700000e-05  0.00000000e+00
7.03053670e-03  2.75660082e+00  2.25430000e-02  2.06380000e+03  1.06300000e-05  0.00000000e+00
7.10084200e-03  2.73679456e+00  2.28000000e-02  2.06660000e+03  1.12200000e-05  0.00000000e+00
7.17185030e-03  2.71555149e+00  2.30970000e-02  2.07280000e+03  1.18400000e-05  0.00000000e+00
7.24356880e-03  2.69264889e+00  2.34440000e-02  2.08310000e+03  1.25000000e-05  0.00000000e+00
7.31600440e-03  2.66780393e+00  2.38560000e-02  2.09880000e+03  1.31900000e-05  0.00000000e+00
