#  Al:    Z = 13;   Atomic weight = 26.98150 g/mol ;    nominal density:   [INLINE] = 2.6941E+00 g/cm3
#         a(barns/atom) = (cm2/g)    4.48039E+01
#         E(eV) (cm2/g) = f2(e/atom)    1.55960E+06
#         5 edges. Edge energies (keV):
# K      1.55960E+00  L I    1.17700E-01  L II   7.31000E-02  L III  7.31000E-02
# M I    8.37567E-03
#         Relativistic correction estimate frel (H82,3/5CL) = -2.2218E-02, -1.2600E-02 e/atom
#         Nuclear Thomson correction fNT = -3.4361E-03 e/atom
#    _________________________________________________________________________________________________________
#  Form Factors, Attenuation and Scattering Cross-sections
#  Z=13, E = 0.001 - 1000 keV
#                                                             Attenuation
#    E         f1            f2                     [INLINE] (coh+inc) Coefficient    K       wavelength
#    keV       e/atom       e/atom      cm2/g       cm2/g      cm2/g          cm2/g        nm
1.90936540e-03  3.19730078e+00  1.70830000e-03  1.39540000e+03  7.48200000e-09  0.00000000e+00
1.92845900e-03  3.19727301e+00  1.70860000e-03  1.38180000e+03  8.00500000e-09  0.00000000e+00
1.94774360e-03  3.19724421e+00  1.70900000e-03  1.36840000e+03  8.56300000e-09  0.00000000e+00
1.96722100e-03  3.19721438e+00  1.70930000e-03  1.35510000e+03  9.15800000e-09  0.00000000e+00
1.98689320e-03  3.19718350e+00  1.70960000e-03  1.34200000e+03  9.79400000e-09  0.00000000e+00
2.00676210e-03  3.19715155e+00  1.71000000e-03  1.32900000e+03  1.04700000e-08  0.00000000e+00
2.02682970e-03  3.19711851e+00  1.71030000e-03  1.31610000e+03  1.12000000e-08  0.00000000e+00
2.04709800e-03  3.19708438e+00  1.71070000e-03  1.30330000e+03  1.19700000e-08  0.00000000e+00
2.06756900e-03  3.19704912e+00  1.71110000e-03  1.29070000e+03  1.27900000e-08  0.00000000e+00
2.08824460e-03  3.19701273e+00  1.71140000e-03  1.27820000e+03  1.36700000e-08  0.00000000e+00
2.10912710e-03  3.19697518e+00  1.71180000e-03  1.26580000e+03  1.46100000e-08  0.00000000e+00
2.13021830e-03  3.19693645e+00  1.71220000e-03  1.25350000e+03  1.56100000e-08  0.00000000e+00
2.15152050e-03  3.19689653e+00  1.71250000e-03  1.24140000e+03  1.66700000e-08  0.00000000e+00
2.17303570e-03  3.19685539e+00  1.71290000e-03  1.22940000e+03  1.78100000e-08  0.00000000e+00
2.19476600e-03  3.19681301e+00  1.71330000e-03  1.21750000e+03  1.90200000e-08  0.00000000e+00
2.21671360e-03  3.19676937e+00  1.71370000e-03  1.20570000e+03  2.03100000e-08  0.00000000e+00
2.23888080e-03  3.19672444e+00  1.71410000e-03  1.19400000e+03  2.16800000e-08  0.00000000e+00
2.26126950e-03  3.19667821e+00  1.71450000e-03  1.18250000e+03  2.31500000e-08  0.00000000e+00
2.28388220e-03  3.19663064e+00  1.71490000e-03  1.17100000e+03  2.47100000e-08  0.00000000e+00
2.30672100e-03  3.19658172e+00  1.71530000e-03  1.15970000e+03  2.63700000e-08  0.00000000e+00
2.32978820e-03  3.19653142e+00  1.71570000e-03  1.14850000e+03  2.81400000e-08  0.00000000e+00
2.35308610e-03  3.19647979e+00  1.71610000e-03  1.13740000e+03  3.00300000e-08  0.00000000e+00
2.37661690e-03  3.19642665e+00  1.71650000e-03  1.12640000e+03  3.20300000e-08  0.00000000e+00
2.40038310e-03  3.19637204e+00  1.71700000e-03  1.11560000e+03  3.41700000e-08  0.00000000e+00
2.42438690e-03  3.19631594e+00  1.71740000e-03  1.10480000e+03  3.64400000e-08  0.00000000e+00
2.44863070e-03  3.19625833e+00  1.71780000e-03  1.09410000e+03  3.88600000e-08  0.00000000e+00
2.47311700e-03  3.19619916e+00  1.71830000e-03  1.08360000e+03  4.14400000e-08  0.00000000e+00
2.49784810e-03  3.19613842e+00  1.71870000e-03  1.07310000e+03  4.41800000e-08  0.00000000e+00
2.52282660e-03  3.19607606e+00  1.71920000e-03  1.06280000e+03  4.71000000e-08  0.00000000e+00
2.54805480e-03  3.19601206e+00  1.71960000e-03  1.05250000e+03  5.02000000e-08  0.00000000e+00
2.57353540e-03  3.19594638e+00  1.72010000e-03  1.04240000e+03  5.34900000e-08  0.00000000e+00
2.59927070e-03  3.19587900e+00  1.72060000e-03  1.03240000e+03  5.70000000e-08  0.00000000e+00
2.62526340e-03  3.19580987e+00  1.72100000e-03  1.02240000e+03  6.07300000e-08  0.00000000e+00
2.65151600e-03  3.19573895e+00  1.72150000e-03  1.01260000e+03  6.46900000e-08  0.00000000e+00
2.67803110e-03  3.19566622e+00  1.72200000e-03  1.00280000e+03  6.89100000e-08  0.00000000e+00
2.70481140e-03  3.19559164e+00  1.72250000e-03  9.93190000e+02  7.33800000e-08  0.00000000e+00
2.73185950e-03  3.19551516e+00  1.72300000e-03  9.83640000e+02  7.81400000e-08  0.00000000e+00
2.75917810e-03  3.19543675e+00  1.72350000e-03  9.74180000e+02  8.32000000e-08  0.00000000e+00
2.78676980e-03  3.19535636e+00  1.72400000e-03  9.64820000e+02  8.85700000e-08  0.00000000e+00
2.81463750e-03  3.19527397e+00  1.72450000e-03  9.55560000e+02  9.42700000e-08  0.00000000e+00
2.84278380e-03  3.19518951e+00  1.72500000e-03  9.46380000e+02  1.00300000e-07  0.00000000e+00
2.87121160e-03  3.19510295e+00  1.72560000e-03  9.37300000e+02  1.06800000e-07  0.00000000e+00
2.89992370e-03  3.19501425e+00  1.72610000e-03  9.28310000e+02  1.13600000e-07  0.00000000e+00
2.92892290e-03  3.19492335e+00  1.72660000e-03  9.19410000e+02  1.20900000e-07  0.00000000e+00
2.95821210e-03  3.19483022e+00  1.72720000e-03  9.10590000e+02  1.28600000e-07  0.00000000e+00
2.98779420e-03  3.19473479e+00  1.72770000e-03  9.01870000e+02  1.36700000e-07  0.00000000e+00
3.01767220e-03  3.19463703e+00  1.72830000e-03  8.93230000e+02  1.45400000e-07  0.00000000e+00
3.04784880e-03  3.19453688e+00  1.72890000e-03  8.84680000e+02  1.54600000e-07  0.00000000e+00
3.07832730e-03  3.19443429e+00  1.72950000e-03  8.76210000e+02  1.64400000e-07  0.00000000e+00
3.10911050e-03  3.19432921e+00  1.73000000e-03  8.67830000e+02  1.74700000e-07  0.00000000e+00
3.14020160e-03  3.19422157e+00  1.73060000e-03  8.59530000e+02  1.85700000e-07  0.00000000e+00
3.17160360e-03  3.19411133e+00  1.73120000e-03  8.51320000e+02  1.97300000e-07  0.00000000e+00
3.20331960e-03  3.19399843e+00  1.73180000e-03  8.43180000e+02  2.09700000e-07  0.00000000e+00
3.23535280e-03  3.19388279e+00  1.73250000e-03  8.35130000e+02  2.22800000e-07  0.00000000e+00
