#  Fe:    Z = 26;   Atomic weight = 55.84700 g/mol ;    nominal density:   [INLINE] = 7.8600E+00 g/cm3
#         a(barns/atom) = (cm2/g)    9.27362E+01
#         E(eV) (cm2/g) = f2(e/atom)    7.53493E+05
#         9 edges. Edge energies (keV):
# K      7.11200E+00  L I    8.46100E-01  L II   7.21100E-01  L III  7.08100E-01
# M I    9.29000E-02  M II   5.40000E-02  M III  5.40000E-02  M IV   3.60000E-03
# M V    3.60000E-03
#         Relativistic correction estimate frel (H82,3/5CL) = -1.0812E-01, -6.7800E-02 e/atom
#         Nuclear Thomson correction fNT = -6.6403E-03 e/atom
#    _________________________________________________________________________________________________________
#  Form Factors, Attenuation and Scattering Cross-sections
#  Z=26, E = 0.001 - 1000 keV
#                                                             Attenuation
#    E         f1            f2                     [INLINE] (coh+inc) Coefficient    K       wavelength
#    keV       e/atom       e/atom      cm2/g       cm2/g      cm2/g          cm2/g        nm
5.11333970e-03  4.30419933e+00  6.90030000e-01  1.01680000e+05  3.08800000e-06  0.00000000e+00
5.16447310e-03  4.30693401e+00  6.96640000e-01  1.01640000e+05  3.26600000e-06  0.00000000e+00
5.21611780e-03  4.30956908e+00  7.03290000e-01  1.01590000e+05  3.45500000e-06  0.00000000e+00
5.26827890e-03  4.31210863e+00  7.09990000e-01  1.01550000e+05  3.65400000e-06  0.00000000e+00
5.32096160e-03  4.31455642e+00  7.16740000e-01  1.01500000e+05  3.86300000e-06  0.00000000e+00
5.37417120e-03  4.31691591e+00  7.23540000e-01  1.01450000e+05  4.08400000e-06  0.00000000e+00
5.42791290e-03  4.31919030e+00  7.30400000e-01  1.01390000e+05  4.31800000e-06  0.00000000e+00
5.48219190e-03  4.32138256e+00  7.37310000e-01  1.01340000e+05  4.56400000e-06  0.00000000e+00
5.53701380e-03  4.32349543e+00  7.44280000e-01  1.01280000e+05  4.82300000e-06  0.00000000e+00
5.59238390e-03  4.32553149e+00  7.51310000e-01  1.01230000e+05  5.09600000e-06  0.00000000e+00
5.64830770e-03  4.32749315e+00  7.58390000e-01  1.01170000e+05  5.38400000e-06  0.00000000e+00
5.70479070e-03  4.32938267e+00  7.65550000e-01  1.01110000e+05  5.68800000e-06  0.00000000e+00
5.76183850e-03  4.33120217e+00  7.72770000e-01  1.01060000e+05  6.00800000e-06  0.00000000e+00
5.81945690e-03  4.33295369e+00  7.80060000e-01  1.01000000e+05  6.34600000e-06  0.00000000e+00
5.87765140e-03  4.33463912e+00  7.87420000e-01  1.00940000e+05  6.70100000e-06  0.00000000e+00
5.93642780e-03  4.33626031e+00  7.94850000e-01  1.00890000e+05  7.07500000e-06  0.00000000e+00
5.99579210e-03  4.33781899e+00  8.02360000e-01  1.00830000e+05  7.46900000e-06  0.00000000e+00
6.05574990e-03  4.33931685e+00  8.09940000e-01  1.00780000e+05  7.88500000e-06  0.00000000e+00
6.11630740e-03  4.34075548e+00  8.17610000e-01  1.00720000e+05  8.32200000e-06  0.00000000e+00
6.17747040e-03  4.34213646e+00  8.25350000e-01  1.00670000e+05  8.78200000e-06  0.00000000e+00
6.23924500e-03  4.34346130e+00  8.33180000e-01  1.00620000e+05  9.26700000e-06  0.00000000e+00
6.30163740e-03  4.34473147e+00  8.41100000e-01  1.00570000e+05  9.77700000e-06  0.00000000e+00
6.36465370e-03  4.34594841e+00  8.49110000e-01  1.00520000e+05  1.03100000e-05  0.00000000e+00
6.42830020e-03  4.34711353e+00  8.57200000e-01  1.00480000e+05  1.08800000e-05  0.00000000e+00
6.49258320e-03  4.34822821e+00  8.65390000e-01  1.00430000e+05  1.14700000e-05  0.00000000e+00
6.55750890e-03  4.34929381e+00  8.73680000e-01  1.00390000e+05  1.21000000e-05  0.00000000e+00
6.62308400e-03  4.35031169e+00  8.82060000e-01  1.00350000e+05  1.27500000e-05  0.00000000e+00
6.68931470e-03  4.35128318e+00  8.90540000e-01  1.00310000e+05  1.34500000e-05  0.00000000e+00
6.75620780e-03  4.35220961e+00  8.99130000e-01  1.00280000e+05  1.41700000e-05  0.00000000e+00
6.82376980e-03  4.35309231e+00  9.07820000e-01  1.00240000e+05  1.49400000e-05  0.00000000e+00
6.89200750e-03  4.35393260e+00  9.16610000e-01  1.00210000e+05  1.57400000e-05  0.00000000e+00
6.96092750e-03  4.35473180e+00  9.25520000e-01  1.00180000e+05  1.65900000e-05  0.00000000e+00
7.03053670e-03  4.35549123e+00  9.34540000e-01  1.00160000e+05  1.74700000e-05  0.00000000e+00
7.10084200e-03  4.35621224e+00  9.43670000e-01  1.00140000e+05  1.84100000e-05  0.00000000e+00
7.17185030e-03  4.35689617e+00  9.52920000e-01  1.00120000e+05  1.93900000e-05  0.00000000e+00
7.24356880e-03  4.35754437e+00  9.62290000e-01  1.00100000e+05  2.04200000e-05  0.00000000e+00
7.31600440e-03  4.35815822e+00  9.71780000e-01  1.00090000e+05  2.15000000e-05  0.00000000e+00
7.38916440e-03  4.35873908e+00  9.81390000e-01  1.00070000e+05  2.26400000e-05  0.00000000e+00
7.46305590e-03  4.35928838e+00  9.91130000e-01  1.00070000e+05  2.38300000e-05  0.00000000e+00
7.53768640e-03  4.35980752e+00  1.00100000e+00  1.00060000e+05  2.50800000e-05  0.00000000e+00
7.61306320e-03  4.36029795e+00  1.01100000e+00  1.00060000e+05  2.64000000e-05  0.00000000e+00
