#  Po:    Z = 84;   Atomic weight = 209.0000 g/mol ;    nominal density:   [INLINE] = 9.3000E+00 g/cm3
#         a(barns/atom) = (cm2/g)    3.47053E+02
#         E(eV) (cm2/g) = f2(e/atom)    2.01341E+05
#         24 edges. Edge energies (keV):
#   24 edges. Edge energies (keV):
# K      9.31050E+01  L I    1.69393E+01  L II   1.62443E+01  L III  1.38138E+01
# M I    4.14940E+00  M II   3.85410E+00  M III  3.30190E+00  M IV   2.79800E+00
# M V    2.68300E+00  N I    9.95300E-01  N II   8.51000E-01  N III  7.05000E-01
# N IV   5.00200E-01  N V    4.73400E-01  N VI   1.75344E-01  N VII  1.69362E-01
# O I    1.70906E-01  O II   1.25695E-01  O III  9.83141E-02  O IV   3.14000E-02
# O V    3.14000E-02  P I    1.67777E-02  P II   7.55974E-03  P III  5.39477E-03
#         Relativistic correction estimate frel (H82,3/5CL) = -2.0248E+00, -1.1838E+00 e/atom
#         Nuclear Thomson correction fNT = -1.8520E-02 e/atom
#    _________________________________________________________________________________________________________
#  Form Factors, Attenuation and Scattering Cross-sections
#  Z=84, E = 0.001 - 1000 keV
#                                                             Attenuation
#    E         f1            f2                     [INLINE] (coh+inc) Coefficient    K       wavelength
#    keV       e/atom       e/atom      cm2/g       cm2/g      cm2/g          cm2/g        nm
2.28388390e-03  4.28476589e+00  5.93770000e-02  5.23450000e+03  3.07800000e-08  0.00000000e+00
2.30672270e-03  4.27950279e+00  5.95900000e-02  5.20130000e+03  3.28800000e-08  0.00000000e+00
2.32979000e-03  4.27410328e+00  5.98090000e-02  5.16870000e+03  3.51200000e-08  0.00000000e+00
2.35308790e-03  4.26856363e+00  6.00320000e-02  5.13660000e+03  3.75000000e-08  0.00000000e+00
2.37661870e-03  4.26287997e+00  6.02610000e-02  5.10520000e+03  4.00500000e-08  0.00000000e+00
2.40038490e-03  4.25704829e+00  6.04950000e-02  5.07430000e+03  4.27600000e-08  0.00000000e+00
2.42438880e-03  4.25106442e+00  6.07350000e-02  5.04390000e+03  4.56500000e-08  0.00000000e+00
2.44863270e-03  4.24492404e+00  6.09810000e-02  5.01420000e+03  4.87300000e-08  0.00000000e+00
2.47311900e-03  4.23862267e+00  6.12330000e-02  4.98510000e+03  5.20100000e-08  0.00000000e+00
2.49785020e-03  4.23215567e+00  6.14910000e-02  4.95650000e+03  5.55000000e-08  0.00000000e+00
2.52282870e-03  4.22551819e+00  6.17560000e-02  4.92860000e+03  5.92300000e-08  0.00000000e+00
2.54805700e-03  4.21870522e+00  6.20270000e-02  4.90120000e+03  6.31900000e-08  0.00000000e+00
2.57353760e-03  4.21171155e+00  6.23060000e-02  4.87450000e+03  6.74000000e-08  0.00000000e+00
2.59927290e-03  4.20453174e+00  6.25910000e-02  4.84840000e+03  7.18900000e-08  0.00000000e+00
2.62526570e-03  4.19716015e+00  6.28850000e-02  4.82290000e+03  7.66700000e-08  0.00000000e+00
2.65151830e-03  4.18959091e+00  6.31860000e-02  4.79800000e+03  8.17600000e-08  0.00000000e+00
2.67803350e-03  4.18181790e+00  6.34960000e-02  4.77380000e+03  8.71700000e-08  0.00000000e+00
2.70481380e-03  4.17383475e+00  6.38140000e-02  4.75020000e+03  9.29300000e-08  0.00000000e+00
2.73186200e-03  4.16563482e+00  6.41410000e-02  4.72720000e+03  9.90600000e-08  0.00000000e+00
2.75918060e-03  4.15721117e+00  6.44770000e-02  4.70500000e+03  1.05600000e-07  0.00000000e+00
2.78677240e-03  4.14855658e+00  6.48230000e-02  4.68340000e+03  1.12500000e-07  0.00000000e+00
2.81464010e-03  4.13966351e+00  6.51780000e-02  4.66240000e+03  1.19900000e-07  0.00000000e+00
2.84278650e-03  4.13052406e+00  6.55450000e-02  4.64220000e+03  1.27700000e-07  0.00000000e+00
2.87121440e-03  4.12112999e+00  6.59220000e-02  4.62270000e+03  1.36000000e-07  0.00000000e+00
2.89992650e-03  4.11147268e+00  6.63110000e-02  4.60390000e+03  1.44900000e-07  0.00000000e+00
2.92892580e-03  4.10154310e+00  6.67110000e-02  4.58590000e+03  1.54300000e-07  0.00000000e+00
2.95821510e-03  4.09133180e+00  6.71250000e-02  4.56860000e+03  1.64300000e-07  0.00000000e+00
2.98779720e-03  4.08082887e+00  6.75510000e-02  4.55210000e+03  1.74900000e-07  0.00000000e+00
3.01767520e-03  4.07002391e+00  6.79910000e-02  4.53640000e+03  1.86200000e-07  0.00000000e+00
