#  Sc:    Z = 21;   Atomic weight = 44.95590 g/mol ;    nominal density:   [INLINE] = 2.9800E+00 g/cm3
#         a(barns/atom) = (cm2/g)    7.46511E+01
#         E(eV) (cm2/g) = f2(e/atom)    9.36035E+05
#         7 edges. Edge energies (keV):
# K      4.49280E+00  L I    5.00400E-01  L II   4.06700E-01  L III  4.02200E-01
# M I    5.38000E-02  M II   3.23000E-02  M III  3.23000E-02
#         Relativistic correction estimate frel (H82,3/5CL) = -6.5705E-02, -4.0800E-02 e/atom
#         Nuclear Thomson correction fNT = -5.3814E-03 e/atom
#    _________________________________________________________________________________________________________
#  Form Factors, Attenuation and Scattering Cross-sections
#  Z=21, E = 0.001 - 1000 keV
#                                                             Attenuation
#    E         f1            f2                     [INLINE] (coh+inc) Coefficient    K       wavelength
#    keV       e/atom       e/atom      cm2/g       cm2/g      cm2/g          cm2/g        nm
1.83486270e-03  8.48858533e+00  3.47220000e-03  1.77130000e+03  4.76500000e-09  0.00000000e+00
1.85321130e-03  8.48858854e+00  3.47280000e-03  1.75410000e+03  5.10800000e-09  0.00000000e+00
1.87174340e-03  8.48859055e+00  3.47340000e-03  1.73700000e+03  5.47400000e-09  0.00000000e+00
1.89046080e-03  8.48859134e+00  3.47400000e-03  1.72010000e+03  5.86700000e-09  0.00000000e+00
1.90936540e-03  8.48859092e+00  3.47460000e-03  1.70340000e+03  6.28600000e-09  0.00000000e+00
1.92845900e-03  8.48858928e+00  3.47520000e-03  1.68680000e+03  6.73500000e-09  0.00000000e+00
1.94774360e-03  8.48858641e+00  3.47580000e-03  1.67040000e+03  7.21400000e-09  0.00000000e+00
1.96722100e-03  8.48858231e+00  3.47640000e-03  1.65410000e+03  7.72700000e-09  0.00000000e+00
1.98689320e-03  8.48857696e+00  3.47710000e-03  1.63810000e+03  8.27400000e-09  0.00000000e+00
2.00676210e-03  8.48857035e+00  3.47770000e-03  1.62210000e+03  8.86000000e-09  0.00000000e+00
2.02682970e-03  8.48856248e+00  3.47830000e-03  1.60640000e+03  9.48500000e-09  0.00000000e+00
2.04709800e-03  8.48855334e+00  3.47900000e-03  1.59080000e+03  1.01500000e-08  0.00000000e+00
2.06756900e-03  8.48854291e+00  3.47960000e-03  1.57530000e+03  1.08700000e-08  0.00000000e+00
2.08824460e-03  8.48853118e+00  3.48030000e-03  1.56000000e+03  1.16300000e-08  0.00000000e+00
2.10912710e-03  8.48851813e+00  3.48100000e-03  1.54490000e+03  1.24400000e-08  0.00000000e+00
2.13021830e-03  8.48850376e+00  3.48170000e-03  1.52990000e+03  1.33100000e-08  0.00000000e+00
2.15152050e-03  8.48848804e+00  3.48230000e-03  1.51500000e+03  1.42400000e-08  0.00000000e+00
2.17303570e-03  8.48847097e+00  3.48300000e-03  1.50030000e+03  1.52300000e-08  0.00000000e+00
2.19476600e-03  8.48845252e+00  3.48370000e-03  1.48580000e+03  1.62900000e-08  0.00000000e+00
2.21671360e-03  8.48843267e+00  3.48440000e-03  1.47140000e+03  1.74200000e-08  0.00000000e+00
2.23888080e-03  8.48841142e+00  3.48520000e-03  1.45710000e+03  1.86200000e-08  0.00000000e+00
2.26126950e-03  8.48838874e+00  3.48590000e-03  1.44300000e+03  1.99100000e-08  0.00000000e+00
2.28388220e-03  8.48836461e+00  3.48660000e-03  1.42900000e+03  2.12800000e-08  0.00000000e+00
2.30672100e-03  8.48833901e+00  3.48740000e-03  1.41510000e+03  2.27400000e-08  0.00000000e+00
2.32978820e-03  8.48831192e+00  3.48810000e-03  1.40140000e+03  2.42900000e-08  0.00000000e+00
2.35308610e-03  8.48828332e+00  3.48890000e-03  1.38780000e+03  2.59500000e-08  0.00000000e+00
2.37661690e-03  8.48825319e+00  3.48960000e-03  1.37440000e+03  2.77300000e-08  0.00000000e+00
2.40038310e-03  8.48822150e+00  3.49040000e-03  1.36110000e+03  2.96100000e-08  0.00000000e+00
2.42438690e-03  8.48818823e+00  3.49120000e-03  1.34790000e+03  3.16200000e-08  0.00000000e+00
2.44863070e-03  8.48815336e+00  3.49200000e-03  1.33490000e+03  3.37700000e-08  0.00000000e+00
2.47311700e-03  8.48811686e+00  3.49280000e-03  1.32200000e+03  3.60500000e-08  0.00000000e+00
2.49784810e-03  8.48807871e+00  3.49360000e-03  1.30920000e+03  3.84800000e-08  0.00000000e+00
2.52282660e-03  8.48803887e+00  3.49440000e-03  1.29650000e+03  4.10800000e-08  0.00000000e+00
2.54805480e-03  8.48799732e+00  3.49520000e-03  1.28400000e+03  4.38400000e-08  0.00000000e+00
2.57353540e-03  8.48795404e+00  3.49600000e-03  1.27160000e+03  4.67700000e-08  0.00000000e+00
2.59927070e-03  8.48790898e+00  3.49690000e-03  1.25930000e+03  4.99000000e-08  0.00000000e+00
2.62526340e-03  8.48786214e+00  3.49770000e-03  1.24710000e+03  5.32300000e-08  0.00000000e+00
2.65151600e-03  8.48781346e+00  3.49860000e-03  1.23510000e+03  5.67800000e-08  0.00000000e+00
2.67803110e-03  8.48776293e+00  3.49940000e-03  1.22310000e+03  6.05500000e-08  0.00000000e+00
2.70481140e-03  8.48771050e+00  3.50030000e-03  1.21130000e+03  6.45700000e-08  0.00000000e+00
2.73185950e-03  8.48765615e+00  3.50120000e-03  1.19960000e+03  6.88400000e-08  0.00000000e+00
2.75917810e-03  8.48759984e+00  3.50210000e-03  1.18810000e+03  7.33800000e-08  0.00000000e+00
2.78676980e-03  8.48754154e+00  3.50300000e-03  1.17660000e+03  7.82200000e-08  0.00000000e+00
2.81463750e-03  8.48748121e+00  3.50390000e-03  1.16530000e+03  8.33600000e-08  0.00000000e+00
2.84278380e-03  8.48741882e+00  3.50490000e-03  1.15400000e+03  8.88200000e-08  0.00000000e+00
2.87121160e-03  8.48735432e+00  3.50580000e-03  1.14290000e+03  9.46300000e-08  0.00000000e+00
2.89992370e-03  8.48728768e+00  3.50680000e-03  1.13190000e+03  1.00800000e-07  0.00000000e+00
2.92892290e-03  8.48721886e+00  3.50770000e-03  1.12100000e+03  1.07400000e-07  0.00000000e+00
2.95821210e-03  8.48714782e+00  3.50870000e-03  1.11020000e+03  1.14400000e-07  0.00000000e+00
2.98779420e-03  8.48707452e+00  3.50970000e-03  1.09950000e+03  1.21800000e-07  0.00000000e+00
