#  Eu:    Z = 63;   Atomic weight = 151.9600 g/mol ;    nominal density:   [INLINE] = 5.2280E+00 g/cm3
#         a(barns/atom) = (cm2/g)    2.52336E+02
#         E(eV) (cm2/g) = f2(e/atom)    2.76917E+05
#         18 edges. Edge energies (keV):
# K      4.85190E+01  L I    8.05200E+00  L II   7.61710E+00  L III  6.97690E+00
# M I    1.80000E+00  M II   1.61390E+00  M III  1.48060E+00  M IV   1.16060E+00
# M V    1.13090E+00  N I    3.60200E-01  N II   2.83900E-01  N III  2.56600E-01
# N IV   1.33200E-01  N V    1.33200E-01  N VI   2.91151E-03  O I    3.18000E-02
# O II   2.20000E-02  O III  2.20000E-02
#         Relativistic correction estimate frel (H82,3/5CL) = -9.5641E-01, -5.7720E-01 e/atom
#         Nuclear Thomson correction fNT = -1.4328E-02 e/atom
#    _________________________________________________________________________________________________________
#  Form Factors, Attenuation and Scattering Cross-sections
#  Z=63, E = 0.001 - 1000 keV
#                                                             Attenuation
#    E         f1            f2                     [INLINE] (coh+inc) Coefficient    K       wavelength
#    keV       e/atom       e/atom      cm2/g       cm2/g      cm2/g          cm2/g        nm
3.30038330e-03  1.72536307e+01  1.13430000e-01  9.51700000e+03  4.53000000e-07  0.00000000e+00
3.33338710e-03  1.72530765e+01  1.14140000e-01  9.48240000e+03  4.81000000e-07  0.00000000e+00
3.36672100e-03  1.72524480e+01  1.14870000e-01  9.44810000e+03  5.10600000e-07  0.00000000e+00
3.40038810e-03  1.72517511e+01  1.15600000e-01  9.41420000e+03  5.42000000e-07  0.00000000e+00
3.43439200e-03  1.72509896e+01  1.16340000e-01  9.38050000e+03  5.75300000e-07  0.00000000e+00
3.46873590e-03  1.72501683e+01  1.17080000e-01  9.34720000e+03  6.10600000e-07  0.00000000e+00
3.50342320e-03  1.72492895e+01  1.17840000e-01  9.31410000e+03  6.47900000e-07  0.00000000e+00
3.53845740e-03  1.72483553e+01  1.18600000e-01  9.28130000e+03  6.87400000e-07  0.00000000e+00
3.57384190e-03  1.72473675e+01  1.19360000e-01  9.24890000e+03  7.29300000e-07  0.00000000e+00
3.60958030e-03  1.72463275e+01  1.20140000e-01  9.21680000e+03  7.73500000e-07  0.00000000e+00
3.64567610e-03  1.72452364e+01  1.20920000e-01  9.18490000e+03  8.20400000e-07  0.00000000e+00
3.68213280e-03  1.72440949e+01  1.21710000e-01  9.15340000e+03  8.70000000e-07  0.00000000e+00
3.71895410e-03  1.72429036e+01  1.22510000e-01  9.12220000e+03  9.22500000e-07  0.00000000e+00
3.75614360e-03  1.72416629e+01  1.23320000e-01  9.09140000e+03  9.78100000e-07  0.00000000e+00
3.79370500e-03  1.72403731e+01  1.24130000e-01  9.06080000e+03  1.03700000e-06  0.00000000e+00
3.83164200e-03  1.72390341e+01  1.24950000e-01  9.03060000e+03  1.09900000e-06  0.00000000e+00
3.86995840e-03  1.72376461e+01  1.25790000e-01  9.00070000e+03  1.16500000e-06  0.00000000e+00
3.90865800e-03  1.72362087e+01  1.26630000e-01  8.97110000e+03  1.23400000e-06  0.00000000e+00
3.94774450e-03  1.72347218e+01  1.27480000e-01  8.94190000e+03  1.30800000e-06  0.00000000e+00
3.98722190e-03  1.72331850e+01  1.28330000e-01  8.91300000e+03  1.38500000e-06  0.00000000e+00
4.02709410e-03  1.72315979e+01  1.29200000e-01  8.88440000e+03  1.46700000e-06  0.00000000e+00
4.06736500e-03  1.72299601e+01  1.30080000e-01  8.85620000e+03  1.55400000e-06  0.00000000e+00
4.10803860e-03  1.72282710e+01  1.30970000e-01  8.82830000e+03  1.64600000e-06  0.00000000e+00
4.14911890e-03  1.72265300e+01  1.31860000e-01  8.80080000e+03  1.74300000e-06  0.00000000e+00
4.19061010e-03  1.72247364e+01  1.32770000e-01  8.77360000e+03  1.84500000e-06  0.00000000e+00
4.23251620e-03  1.72228896e+01  1.33690000e-01  8.74690000e+03  1.95300000e-06  0.00000000e+00
4.27484130e-03  1.72209887e+01  1.34620000e-01  8.72040000e+03  2.06800000e-06  0.00000000e+00
4.31758960e-03  1.72190329e+01  1.35560000e-01  8.69440000e+03  2.18800000e-06  0.00000000e+00
4.36076550e-03  1.72170215e+01  1.36510000e-01  8.66870000e+03  2.31600000e-06  0.00000000e+00
4.40437310e-03  1.72149535e+01  1.37470000e-01  8.64340000e+03  2.45000000e-06  0.00000000e+00
4.44841680e-03  1.72128279e+01  1.38450000e-01  8.61840000e+03  2.59200000e-06  0.00000000e+00
4.49290090e-03  1.72106439e+01  1.39430000e-01  8.59390000e+03  2.74200000e-06  0.00000000e+00
4.53782990e-03  1.72084003e+01  1.40430000e-01  8.56980000e+03  2.90100000e-06  0.00000000e+00
4.58320820e-03  1.72060961e+01  1.41440000e-01  8.54600000e+03  3.06800000e-06  0.00000000e+00
4.62904020e-03  1.72037303e+01  1.42470000e-01  8.52260000e+03  3.24400000e-06  0.00000000e+00
4.67533060e-03  1.72013017e+01  1.43500000e-01  8.49970000e+03  3.43000000e-06  0.00000000e+00
4.72208380e-03  1.71988091e+01  1.44560000e-01  8.47720000e+03  3.62600000e-06  0.00000000e+00
4.76930460e-03  1.71962514e+01  1.45620000e-01  8.45500000e+03  3.83300000e-06  0.00000000e+00
4.81699760e-03  1.71936272e+01  1.46700000e-01  8.43330000e+03  4.05100000e-06  0.00000000e+00
4.86516750e-03  1.71909353e+01  1.47790000e-01  8.41210000e+03  4.28100000e-06  0.00000000e+00
4.91381920e-03  1.71881744e+01  1.48900000e-01  8.39120000e+03  4.52400000e-06  0.00000000e+00
4.96295730e-03  1.71853432e+01  1.50020000e-01  8.37080000e+03  4.78000000e-06  0.00000000e+00
5.01258680e-03  1.71824402e+01  1.51160000e-01  8.35080000e+03  5.04900000e-06  0.00000000e+00
5.06271270e-03  1.71794640e+01  1.52320000e-01  8.33130000e+03  5.33300000e-06  0.00000000e+00
5.11333970e-03  1.71764132e+01  1.53490000e-01  8.31220000e+03  5.63300000e-06  0.00000000e+00
5.16447310e-03  1.71732861e+01  1.54670000e-01  8.29350000e+03  5.94800000e-06  0.00000000e+00
5.21611780e-03  1.71700814e+01  1.55880000e-01  8.27530000e+03  6.28100000e-06  0.00000000e+00
5.26827890e-03  1.71667974e+01  1.57100000e-01  8.25760000e+03  6.63100000e-06  0.00000000e+00
5.32096160e-03  1.71634324e+01  1.58340000e-01  8.24040000e+03  7.00000000e-06  0.00000000e+00
5.37417120e-03  1.71599848e+01  1.59600000e-01  8.22360000e+03  7.38900000e-06  0.00000000e+00
5.42791290e-03  1.71564528e+01  1.60870000e-01  8.20730000e+03  7.79800000e-06  0.00000000e+00
5.48219190e-03  1.71528348e+01  1.62170000e-01  8.19140000e+03  8.22900000e-06  0.00000000e+00
5.53701380e-03  1.71491289e+01  1.63480000e-01  8.17610000e+03  8.68200000e-06  0.00000000e+00
5.59238390e-03  1.71453332e+01  1.64820000e-01  8.16120000e+03  9.16000000e-06  0.00000000e+00
5.64830770e-03  1.71414458e+01  1.66170000e-01  8.14680000e+03  9.66200000e-06  0.00000000e+00
5.70479070e-03  1.71374648e+01  1.67550000e-01  8.13300000e+03  1.01900000e-05  0.00000000e+00
5.76183850e-03  1.71333882e+01  1.68950000e-01  8.11960000e+03  1.07500000e-05  0.00000000e+00
5.81945690e-03  1.71292139e+01  1.70360000e-01  8.10670000e+03  1.13300000e-05  0.00000000e+00
5.87765140e-03  1.71249399e+01  1.71810000e-01  8.09440000e+03  1.19500000e-05  0.00000000e+00
5.93642780e-03  1.71205639e+01  1.73270000e-01  8.08260000e+03  1.26000000e-05  0.00000000e+00
5.99579210e-03  1.71160837e+01  1.74760000e-01  8.07120000e+03  1.32800000e-05  0.00000000e+00
6.05574990e-03  1.71114971e+01  1.76270000e-01  8.06040000e+03  1.40000000e-05  0.00000000e+00
6.11630740e-03  1.71068018e+01  1.77810000e-01  8.05020000e+03  1.47500000e-05  0.00000000e+00
6.17747040e-03  1.71019953e+01  1.79370000e-01  8.04050000e+03  1.55400000e-05  0.00000000e+00
6.23924500e-03  1.70970752e+01  1.80950000e-01  8.03130000e+03  1.63700000e-05  0.00000000e+00
6.30163740e-03  1.70920390e+01  1.82570000e-01  8.02260000e+03  1.72500000e-05  0.00000000e+00
6.36465370e-03  1.70868840e+01  1.84210000e-01  8.01450000e+03  1.81700000e-05  0.00000000e+00
6.42830020e-03  1.70816076e+01  1.85870000e-01  8.00700000e+03  1.91400000e-05  0.00000000e+00
6.49258320e-03  1.70762071e+01  1.87570000e-01  8.00000000e+03  2.01500000e-05  0.00000000e+00
6.55750890e-03  1.70706797e+01  1.89290000e-01  7.99360000e+03  2.12200000e-05  0.00000000e+00
6.62308400e-03  1.70650225e+01  1.91040000e-01  7.98770000e+03  2.23400000e-05  0.00000000e+00
6.68931470e-03  1.70592325e+01  1.92830000e-01  7.98240000e+03  2.35200000e-05  0.00000000e+00
6.75620780e-03  1.70533067e+01  1.94640000e-01  7.97770000e+03  2.47600000e-05  0.00000000e+00
6.82376980e-03  1.70472419e+01  1.96480000e-01  7.97350000e+03  2.60600000e-05  0.00000000e+00
6.89200750e-03  1.70410350e+01  1.98360000e-01  7.97000000e+03  2.74200000e-05  0.00000000e+00
6.96092750e-03  1.70346827e+01  2.00270000e-01  7.96700000e+03  2.88500000e-05  0.00000000e+00
7.03053670e-03  1.70281815e+01  2.02210000e-01  7.96460000e+03  3.03500000e-05  0.00000000e+00
7.10084200e-03  1.70215279e+01  2.04190000e-01  7.96280000e+03  3.19300000e-05  0.00000000e+00
7.17185030e-03  1.70147184e+01  2.06200000e-01  7.96160000e+03  3.35900000e-05  0.00000000e+00
7.24356880e-03  1.70077493e+01  2.08240000e-01  7.96100000e+03  3.53200000e-05  0.00000000e+00
7.31600440e-03  1.70006167e+01  2.10330000e-01  7.96110000e+03  3.71400000e-05  0.00000000e+00
7.38916440e-03  1.69933167e+01  2.12450000e-01  7.96170000e+03  3.90500000e-05  0.00000000e+00
