#  Tb:    Z = 65;   Atomic weight = 158.9254 g/mol ;    nominal density:   [INLINE] = 8.2140E+00 g/cm3
#         a(barns/atom) = (cm2/g)    2.63902E+02
#         E(eV) (cm2/g) = f2(e/atom)    2.64780E+05
#         19 edges. Edge energies (keV):
# K      5.19957E+01  L I    8.70800E+00  L II   8.25160E+00  L III  7.51400E+00
# M I    1.96750E+00  M II   1.76770E+00  M III  1.61130E+00  M IV   1.27500E+00
# M V    1.24120E+00  N I    3.97900E-01  N II   3.10200E-01  N III  2.85000E-01
# N IV   1.47000E-01  N V    1.47000E-01  N VI   9.40000E-03  N VII  8.60000E-03
# O I    3.90000E-02  O II   2.54000E-02  O III  2.54000E-02
#         Relativistic correction estimate frel (H82,3/5CL) = -1.0366E+00, -6.2340E-01 e/atom
#         Nuclear Thomson correction fNT = -1.4584E-02 e/atom
#    _________________________________________________________________________________________________________
#  Form Factors, Attenuation and Scattering Cross-sections
#  Z=65, E = 0.001 - 1000 keV
#                                                             Attenuation
#    E         f1            f2                     [INLINE] (coh+inc) Coefficient    K       wavelength
#    keV       e/atom       e/atom      cm2/g       cm2/g      cm2/g          cm2/g        nm
2.44863070e-03  1.57104686e+01  8.07860000e-02  8.73570000e+03  8.01400000e-08  0.00000000e+00
2.47311700e-03  1.57105293e+01  8.07960000e-02  8.65030000e+03  8.53900000e-08  0.00000000e+00
2.49784810e-03  1.57105763e+01  8.08070000e-02  8.56580000e+03  9.09600000e-08  0.00000000e+00
2.52282660e-03  1.57106095e+01  8.08180000e-02  8.48220000e+03  9.68800000e-08  0.00000000e+00
2.54805480e-03  1.57106287e+01  8.08290000e-02  8.39930000e+03  1.03200000e-07  0.00000000e+00
2.57353540e-03  1.57106337e+01  8.08400000e-02  8.31730000e+03  1.09900000e-07  0.00000000e+00
2.59927070e-03  1.57106243e+01  8.08520000e-02  8.23610000e+03  1.17000000e-07  0.00000000e+00
2.62526340e-03  1.57106003e+01  8.08630000e-02  8.15570000e+03  1.24500000e-07  0.00000000e+00
2.65151600e-03  1.57105615e+01  8.08740000e-02  8.07610000e+03  1.32600000e-07  0.00000000e+00
2.67803110e-03  1.57105076e+01  8.08860000e-02  7.99730000e+03  1.41100000e-07  0.00000000e+00
2.70481140e-03  1.57104385e+01  8.08980000e-02  7.91930000e+03  1.50200000e-07  0.00000000e+00
2.73185950e-03  1.57103539e+01  8.09100000e-02  7.84200000e+03  1.59800000e-07  0.00000000e+00
2.75917810e-03  1.57102536e+01  8.09210000e-02  7.76550000e+03  1.70000000e-07  0.00000000e+00
2.78676980e-03  1.57101373e+01  8.09340000e-02  7.68980000e+03  1.80800000e-07  0.00000000e+00
2.81463750e-03  1.57100047e+01  8.09460000e-02  7.61480000e+03  1.92300000e-07  0.00000000e+00
2.84278380e-03  1.57098557e+01  8.09580000e-02  7.54050000e+03  2.04600000e-07  0.00000000e+00
2.87121160e-03  1.57096899e+01  8.09710000e-02  7.46700000e+03  2.17500000e-07  0.00000000e+00
2.89992370e-03  1.57095070e+01  8.09830000e-02  7.39420000e+03  2.31300000e-07  0.00000000e+00
2.92892290e-03  1.57093067e+01  8.09960000e-02  7.32220000e+03  2.45900000e-07  0.00000000e+00
