#  La:    Z = 57;   Atomic weight = 138.9055 g/mol ;    nominal density:   [INLINE] = 6.1270E+00 g/cm3
#         a(barns/atom) = (cm2/g)    2.30658E+02
#         E(eV) (cm2/g) = f2(e/atom)    3.02942E+05
#         17 edges. Edge energies (keV):
# K      3.89246E+01  L I    6.26630E+00  L II   5.89060E+00  L III  5.48270E+00
# M I    1.36130E+00  M II   1.20440E+00  M III  1.12340E+00  M IV   8.48500E-01
# M V    8.31700E-01  N I    2.70400E-01  N II   2.05800E-01  N III  1.91400E-01
# N IV   9.89000E-02  N V    9.89000E-02  O I    3.23000E-02  O II   1.44000E-02
# O III  1.44000E-02
#         Relativistic correction estimate frel (H82,3/5CL) = -7.4022E-01, -4.5180E-01 e/atom
#         Nuclear Thomson correction fNT = -1.2831E-02 e/atom
#    _________________________________________________________________________________________________________
#  Form Factors, Attenuation and Scattering Cross-sections
#  Z=57, E = 0.001 - 1000 keV
#                                                             Attenuation
#    E         f1            f2                     [INLINE] (coh+inc) Coefficient    K       wavelength
#    keV       e/atom       e/atom      cm2/g       cm2/g      cm2/g          cm2/g        nm
5.21611780e-03  1.97679161e+01  1.65910000e-02  9.63550000e+02  3.89400000e-06  0.00000000e+00
5.26827890e-03  1.97633326e+01  1.65950000e-02  9.54280000e+02  4.11600000e-06  0.00000000e+00
5.32096160e-03  1.97586348e+01  1.66000000e-02  9.45100000e+02  4.35100000e-06  0.00000000e+00
5.37417120e-03  1.97538195e+01  1.66050000e-02  9.36010000e+02  4.59800000e-06  0.00000000e+00
5.42791290e-03  1.97488836e+01  1.66100000e-02  9.27010000e+02  4.85800000e-06  0.00000000e+00
5.48219190e-03  1.97438234e+01  1.66140000e-02  9.18100000e+02  5.13300000e-06  0.00000000e+00
5.53701380e-03  1.97386355e+01  1.66190000e-02  9.09280000e+02  5.42300000e-06  0.00000000e+00
5.59238390e-03  1.97333163e+01  1.66240000e-02  9.00550000e+02  5.72800000e-06  0.00000000e+00
5.64830770e-03  1.97278617e+01  1.66290000e-02  8.91900000e+02  6.04900000e-06  0.00000000e+00
5.70479070e-03  1.97222681e+01  1.66340000e-02  8.83340000e+02  6.38800000e-06  0.00000000e+00
5.76183850e-03  1.97165311e+01  1.66400000e-02  8.74860000e+02  6.74500000e-06  0.00000000e+00
5.81945690e-03  1.97106466e+01  1.66450000e-02  8.66470000e+02  7.12200000e-06  0.00000000e+00
5.87765140e-03  1.97046102e+01  1.66500000e-02  8.58160000e+02  7.51800000e-06  0.00000000e+00
5.93642780e-03  1.96984172e+01  1.66550000e-02  8.49930000e+02  7.93500000e-06  0.00000000e+00
5.99579210e-03  1.96920630e+01  1.66610000e-02  8.41790000e+02  8.37500000e-06  0.00000000e+00
6.05574990e-03  1.96855426e+01  1.66660000e-02  8.33730000e+02  8.83700000e-06  0.00000000e+00
6.11630740e-03  1.96788508e+01  1.66710000e-02  8.25740000e+02  9.32500000e-06  0.00000000e+00
6.17747040e-03  1.96719824e+01  1.66770000e-02  8.17840000e+02  9.83800000e-06  0.00000000e+00
6.23924500e-03  1.96649318e+01  1.66830000e-02  8.10010000e+02  1.03800000e-05  0.00000000e+00
6.30163740e-03  1.96576931e+01  1.66880000e-02  8.02270000e+02  1.09500000e-05  0.00000000e+00
6.36465370e-03  1.96502605e+01  1.66940000e-02  7.94590000e+02  1.15400000e-05  0.00000000e+00
6.42830020e-03  1.96426277e+01  1.67000000e-02  7.87000000e+02  1.21700000e-05  0.00000000e+00
6.49258320e-03  1.96347881e+01  1.67060000e-02  7.79480000e+02  1.28300000e-05  0.00000000e+00
6.55750890e-03  1.96267349e+01  1.67120000e-02  7.72040000e+02  1.35300000e-05  0.00000000e+00
6.62308400e-03  1.96184612e+01  1.67180000e-02  7.64670000e+02  1.42600000e-05  0.00000000e+00
6.68931470e-03  1.96099594e+01  1.67240000e-02  7.57370000e+02  1.50300000e-05  0.00000000e+00
6.75620780e-03  1.96012220e+01  1.67300000e-02  7.50150000e+02  1.58400000e-05  0.00000000e+00
6.82376980e-03  1.95922407e+01  1.67360000e-02  7.42990000e+02  1.66900000e-05  0.00000000e+00
6.89200750e-03  1.95830074e+01  1.67420000e-02  7.35910000e+02  1.75900000e-05  0.00000000e+00
6.96092750e-03  1.95735130e+01  1.67480000e-02  7.28900000e+02  1.85300000e-05  0.00000000e+00
7.03053670e-03  1.95637485e+01  1.67550000e-02  7.21960000e+02  1.95200000e-05  0.00000000e+00
7.10084200e-03  1.95537043e+01  1.67610000e-02  7.15090000e+02  2.05600000e-05  0.00000000e+00
7.17185030e-03  1.95433702e+01  1.67680000e-02  7.08280000e+02  2.16500000e-05  0.00000000e+00
7.24356880e-03  1.95327357e+01  1.67750000e-02  7.01550000e+02  2.27900000e-05  0.00000000e+00
7.31600440e-03  1.95217897e+01  1.67810000e-02  6.94880000e+02  2.40000000e-05  0.00000000e+00
7.38916440e-03  1.95105207e+01  1.67880000e-02  6.88280000e+02  2.52600000e-05  0.00000000e+00
7.46305590e-03  1.94989168e+01  1.67950000e-02  6.81740000e+02  2.65900000e-05  0.00000000e+00
7.53768640e-03  1.94869653e+01  1.68020000e-02  6.75270000e+02  2.79900000e-05  0.00000000e+00
7.61306320e-03  1.94747050e+01  1.68090000e-02  6.68860000e+02  2.94500000e-05  0.00000000e+00
7.68919380e-03  1.94620187e+01  1.68160000e-02  6.62520000e+02  3.09900000e-05  0.00000000e+00
7.76608560e-03  1.94489290e+01  1.68230000e-02  6.56240000e+02  3.26000000e-05  0.00000000e+00
7.84374640e-03  1.94354461e+01  1.68300000e-02  6.50020000e+02  3.43000000e-05  0.00000000e+00
7.92218380e-03  1.94215407e+01  1.68380000e-02  6.43860000e+02  3.60700000e-05  0.00000000e+00
8.00140560e-03  1.94071953e+01  1.68450000e-02  6.37770000e+02  3.79400000e-05  0.00000000e+00
8.08141950e-03  1.93923915e+01  1.68520000e-02  6.31730000e+02  3.98900000e-05  0.00000000e+00
8.16223370e-03  1.93771098e+01  1.68600000e-02  6.25760000e+02  4.19500000e-05  0.00000000e+00
8.24385590e-03  1.93613296e+01  1.68680000e-02  6.19850000e+02  4.41000000e-05  0.00000000e+00
8.32629440e-03  1.93450291e+01  1.68750000e-02  6.13990000e+02  4.63600000e-05  0.00000000e+00
8.40955730e-03  1.93281852e+01  1.68830000e-02  6.08190000e+02  4.87300000e-05  0.00000000e+00
8.49365280e-03  1.93107732e+01  1.68910000e-02  6.02450000e+02  5.12100000e-05  0.00000000e+00
8.57858920e-03  1.92927671e+01  1.68990000e-02  5.96770000e+02  5.38100000e-05  0.00000000e+00
8.66437500e-03  1.92741393e+01  1.69070000e-02  5.91150000e+02  5.65400000e-05  0.00000000e+00
8.75101870e-03  1.92548601e+01  1.69150000e-02  5.85580000e+02  5.94000000e-05  0.00000000e+00
8.83852880e-03  1.92348981e+01  1.69240000e-02  5.80070000e+02  6.23900000e-05  0.00000000e+00
8.92691400e-03  1.92142198e+01  1.69320000e-02  5.74610000e+02  6.55300000e-05  0.00000000e+00
9.01618300e-03  1.91927892e+01  1.69410000e-02  5.69200000e+02  6.88200000e-05  0.00000000e+00
9.10634480e-03  1.91705681e+01  1.69490000e-02  5.63850000e+02  7.22700000e-05  0.00000000e+00
9.19740820e-03  1.91475153e+01  1.69580000e-02  5.58560000e+02  7.58800000e-05  0.00000000e+00
9.28938210e-03  1.91235866e+01  1.69670000e-02  5.53310000e+02  7.96600000e-05  0.00000000e+00
9.38227590e-03  1.90987349e+01  1.69760000e-02  5.48120000e+02  8.36100000e-05  0.00000000e+00
9.47609860e-03  1.90729090e+01  1.69850000e-02  5.42980000e+02  8.77600000e-05  0.00000000e+00
9.57085940e-03  1.90460540e+01  1.69940000e-02  5.37900000e+02  9.21000000e-05  0.00000000e+00
9.66656790e-03  1.90181106e+01  1.70030000e-02  5.32860000e+02  9.66400000e-05  0.00000000e+00
