#  S:    Z = 16;   Atomic weight = 32.06000 g/mol ;    nominal density:   [INLINE] = 2.0700E+00 g/cm3
#         a(barns/atom) = (cm2/g)    5.32369E+01
#         E(eV) (cm2/g) = f2(e/atom)    1.31255E+06
#         7 edges. Edge energies (keV):
# K      2.47200E+00  L I    2.29200E-01  L II   1.64800E-01  L III  1.64800E-01
# M I    1.76882E-02  M II   7.81363E-03  M III  7.73488E-03
#         Relativistic correction estimate frel (H82,3/5CL) = -3.5338E-02, -2.1000E-02 e/atom
#         Nuclear Thomson correction fNT = -4.3804E-03 e/atom
#    _________________________________________________________________________________________________________
#  Form Factors, Attenuation and Scattering Cross-sections
#  Z=16, E = 0.001 - 1000 keV
#                                                             Attenuation
#    E         f1            f2                     [INLINE] (coh+inc) Coefficient    K       wavelength
#    keV       e/atom       e/atom      cm2/g       cm2/g      cm2/g          cm2/g        nm
6.36465370e-03  -1.26519322e-01  1.81390000e-03  3.74070000e+02  9.11300000e-06  0.00000000e+00
6.42830020e-03  -2.07242636e-01  1.81440000e-03  3.70470000e+02  9.60600000e-06  0.00000000e+00
6.49258320e-03  -2.93082721e-01  1.81490000e-03  3.66910000e+02  1.01200000e-05  0.00000000e+00
6.55750890e-03  -3.84586014e-01  1.81550000e-03  3.63380000e+02  1.06700000e-05  0.00000000e+00
6.62308400e-03  -4.82389787e-01  1.81600000e-03  3.59890000e+02  1.12400000e-05  0.00000000e+00
6.68931470e-03  -5.87243855e-01  1.81650000e-03  3.56430000e+02  1.18400000e-05  0.00000000e+00
6.75620780e-03  -7.00039361e-01  1.81710000e-03  3.53010000e+02  1.24800000e-05  0.00000000e+00
6.82376980e-03  -8.21847626e-01  1.81760000e-03  3.49620000e+02  1.31400000e-05  0.00000000e+00
6.89200750e-03  -9.53973724e-01  1.81820000e-03  3.46270000e+02  1.38400000e-05  0.00000000e+00
6.96092750e-03  -1.09803219e+00  1.81880000e-03  3.42950000e+02  1.45700000e-05  0.00000000e+00
7.03053670e-03  -1.25605708e+00  1.81930000e-03  3.39660000e+02  1.53400000e-05  0.00000000e+00
7.10084200e-03  -1.43058243e+00  1.81990000e-03  3.36400000e+02  1.61500000e-05  0.00000000e+00
7.17185030e-03  -1.62514589e+00  1.82050000e-03  3.33180000e+02  1.70000000e-05  0.00000000e+00
7.24356880e-03  -1.84456151e+00  1.82110000e-03  3.29990000e+02  1.78900000e-05  0.00000000e+00
7.31600440e-03  -2.09550383e+00  1.82170000e-03  3.26820000e+02  1.88300000e-05  0.00000000e+00
7.38916440e-03  -2.38815693e+00  1.82230000e-03  3.23700000e+02  1.98100000e-05  0.00000000e+00
7.46305590e-03  -2.73914565e+00  2.12690000e-03  3.74060000e+02  2.08500000e-05  0.00000000e+00
7.53768640e-03  -3.17901518e+00  2.54110000e-03  4.42490000e+02  2.19300000e-05  0.00000000e+00
7.61306320e-03  -3.77644221e+00  2.91330000e-03  5.02270000e+02  2.30600000e-05  0.00000000e+00
7.68919380e-03  -4.77712013e+00  4.29560000e-03  7.33260000e+02  2.42500000e-05  0.00000000e+00
7.69647800e-03  -4.92840365e+00  4.67990000e-03  7.98100000e+02  2.43700000e-05  0.00000000e+00
7.71567800e-03  -5.47286338e+00  6.96950000e-03  1.18560000e+03  2.46800000e-05  0.00000000e+00
7.72527800e-03  -5.94734628e+00  1.13640000e-02  1.93080000e+03  2.48400000e-05  0.00000000e+00
7.73007800e-03  -6.37666075e+00  2.00190000e-02  3.39920000e+03  2.49100000e-05  0.00000000e+00
7.73247800e-03  -6.78119525e+00  3.72230000e-02  6.31840000e+03  2.49500000e-05  0.00000000e+00
7.73367800e-03  -7.19626064e+00  7.13550000e-02  1.21100000e+04  2.49700000e-05  0.00000000e+00
7.73427800e-03  -7.59245280e+00  1.37810000e-01  2.33870000e+04  2.49800000e-05  0.00000000e+00
7.73487780e-03  -1.11522674e+01  8.67270000e-01  1.47170000e+05  2.49900000e-05  0.00000000e+00
7.73487820e-03  -7.20681353e+00  8.68980000e-01  1.47460000e+05  2.49900000e-05  0.00000000e+00
7.73547800e-03  -7.56956590e+00  1.59930000e+00  2.71370000e+05  2.50000000e-05  0.00000000e+00
7.73607800e-03  -7.18840738e+00  1.66660000e+00  2.82770000e+05  2.50100000e-05  0.00000000e+00
7.73727800e-03  -6.84721153e+00  1.70250000e+00  2.88810000e+05  2.50300000e-05  0.00000000e+00
