#  N:    Z = 7;   Atomic weight = 14.00670 g/mol ;    nominal density:   [INLINE] = 1.1650E-03 g/cm3
#         a(barns/atom) = (cm2/g)    2.32587E+01
#         E(eV) (cm2/g) = f2(e/atom)    3.00430E+06
#         4 edges. Edge energies (keV):
# K      4.01600E-01  L I    2.63100E-02  L II   9.20000E-03  L III  9.20000E-03
#         Relativistic correction estimate frel (H82,3/5CL) = -5.7982E-03, -3.0000E-03 e/atom
#         Nuclear Thomson correction fNT = -1.9191E-03 e/atom
#    _________________________________________________________________________________________________________
#  Form Factors, Attenuation and Scattering Cross-sections
#  Z=07, E = 0.001 - 1000 keV
#                                                             Attenuation
#    E         f1            f2                     [INLINE] (coh+inc) Coefficient    K       wavelength
#    keV       e/atom       e/atom      cm2/g       cm2/g      cm2/g          cm2/g        nm
1.89046080e-03  1.38720089e+00  3.33410000e-04  5.29850000e+02  1.50400000e-06  0.00000000e+00
1.90936540e-03  1.38653180e+00  3.33670000e-04  5.25010000e+02  1.58400000e-06  0.00000000e+00
1.92845900e-03  1.38584853e+00  3.33930000e-04  5.20220000e+02  1.66800000e-06  0.00000000e+00
1.94774360e-03  1.38515078e+00  3.34190000e-04  5.15470000e+02  1.75600000e-06  0.00000000e+00
1.96722100e-03  1.38443823e+00  3.34460000e-04  5.10780000e+02  1.84800000e-06  0.00000000e+00
1.98689320e-03  1.38371056e+00  3.34730000e-04  5.06130000e+02  1.94500000e-06  0.00000000e+00
2.00676210e-03  1.38296743e+00  3.35000000e-04  5.01530000e+02  2.04700000e-06  0.00000000e+00
2.02682970e-03  1.38220850e+00  3.35280000e-04  4.96970000e+02  2.15400000e-06  0.00000000e+00
2.04709800e-03  1.38143343e+00  3.35560000e-04  4.92460000e+02  2.26600000e-06  0.00000000e+00
2.06756900e-03  1.38064186e+00  3.35840000e-04  4.88000000e+02  2.38400000e-06  0.00000000e+00
2.08824460e-03  1.37983343e+00  3.36130000e-04  4.83580000e+02  2.50800000e-06  0.00000000e+00
2.10912710e-03  1.37900775e+00  3.36420000e-04  4.79210000e+02  2.63800000e-06  0.00000000e+00
2.13021830e-03  1.37816444e+00  3.36710000e-04  4.74880000e+02  2.77400000e-06  0.00000000e+00
2.15152050e-03  1.37730312e+00  3.37010000e-04  4.70590000e+02  2.91700000e-06  0.00000000e+00
2.17303570e-03  1.37642337e+00  3.37310000e-04  4.66340000e+02  3.06700000e-06  0.00000000e+00
2.19476600e-03  1.37552479e+00  3.37620000e-04  4.62140000e+02  3.22400000e-06  0.00000000e+00
2.21671360e-03  1.37460696e+00  3.37920000e-04  4.57980000e+02  3.38900000e-06  0.00000000e+00
2.23888080e-03  1.37366943e+00  3.38230000e-04  4.53870000e+02  3.56200000e-06  0.00000000e+00
2.26126950e-03  1.37271177e+00  3.38550000e-04  4.49790000e+02  3.74400000e-06  0.00000000e+00
2.28388220e-03  1.37173351e+00  3.38870000e-04  4.45760000e+02  3.93400000e-06  0.00000000e+00
2.30672100e-03  1.37073420e+00  3.39190000e-04  4.41760000e+02  4.13300000e-06  0.00000000e+00
2.32978820e-03  1.36971335e+00  3.39520000e-04  4.37810000e+02  4.34300000e-06  0.00000000e+00
2.35308610e-03  1.36867047e+00  3.39850000e-04  4.33900000e+02  4.56200000e-06  0.00000000e+00
2.37661690e-03  1.36760506e+00  3.40180000e-04  4.30020000e+02  4.79100000e-06  0.00000000e+00
2.40038310e-03  1.36651660e+00  3.40520000e-04  4.26190000e+02  5.03200000e-06  0.00000000e+00
2.42438690e-03  1.36540455e+00  3.40860000e-04  4.22390000e+02  5.28400000e-06  0.00000000e+00
2.44863070e-03  1.36426839e+00  3.41210000e-04  4.18640000e+02  5.54900000e-06  0.00000000e+00
