#  Ti:    Z = 22;   Atomic weight = 47.88000 g/mol ;    nominal density:   [INLINE] = 4.5300E+00 g/cm3
#         a(barns/atom) = (cm2/g)    7.95067E+01
#         E(eV) (cm2/g) = f2(e/atom)    8.78870E+05
#         7 edges. Edge energies (keV):
# K      4.96640E+00  L I    5.63700E-01  L II   4.61500E-01  L III  4.55500E-01
# M I    6.03000E-02  M II   3.46000E-02  M III  3.46000E-02
#         Relativistic correction estimate frel (H82,3/5CL) = -7.3171E-02, -4.5000E-02 e/atom
#         Nuclear Thomson correction fNT = -5.5454E-03 e/atom
#    _________________________________________________________________________________________________________
#  Form Factors, Attenuation and Scattering Cross-sections
#  Z=22, E = 0.001 - 1000 keV
#                                                             Attenuation
#    E         f1            f2                     [INLINE] (coh+inc) Coefficient    K       wavelength
#    keV       e/atom       e/atom      cm2/g       cm2/g      cm2/g          cm2/g        nm
5.01258680e-03  9.45291377e+00  1.03560000e-02  1.81580000e+03  2.98000000e-06  0.00000000e+00
5.06271270e-03  9.45274201e+00  1.03680000e-02  1.79990000e+03  3.15000000e-06  0.00000000e+00
5.11333970e-03  9.45256523e+00  1.03800000e-02  1.78410000e+03  3.32900000e-06  0.00000000e+00
5.16447310e-03  9.45238332e+00  1.03920000e-02  1.76850000e+03  3.51800000e-06  0.00000000e+00
5.21611780e-03  9.45219618e+00  1.04040000e-02  1.75300000e+03  3.71800000e-06  0.00000000e+00
5.26827890e-03  9.45200371e+00  1.04170000e-02  1.73770000e+03  3.92800000e-06  0.00000000e+00
5.32096160e-03  9.45180578e+00  1.04290000e-02  1.72260000e+03  4.14900000e-06  0.00000000e+00
5.37417120e-03  9.45160229e+00  1.04420000e-02  1.70760000e+03  4.38200000e-06  0.00000000e+00
5.42791290e-03  9.45139312e+00  1.04550000e-02  1.69280000e+03  4.62800000e-06  0.00000000e+00
5.48219190e-03  9.45117816e+00  1.04680000e-02  1.67820000e+03  4.88700000e-06  0.00000000e+00
5.53701380e-03  9.45095727e+00  1.04810000e-02  1.66360000e+03  5.16000000e-06  0.00000000e+00
5.59238390e-03  9.45073035e+00  1.04950000e-02  1.64930000e+03  5.44800000e-06  0.00000000e+00
5.64830770e-03  9.45049727e+00  1.05080000e-02  1.63510000e+03  5.75000000e-06  0.00000000e+00
5.70479070e-03  9.45025788e+00  1.05220000e-02  1.62100000e+03  6.06900000e-06  0.00000000e+00
5.76183850e-03  9.45001207e+00  1.05360000e-02  1.60710000e+03  6.40400000e-06  0.00000000e+00
5.81945690e-03  9.44975970e+00  1.05500000e-02  1.59330000e+03  6.75700000e-06  0.00000000e+00
5.87765140e-03  9.44950063e+00  1.05640000e-02  1.57970000e+03  7.12900000e-06  0.00000000e+00
5.93642780e-03  9.44923472e+00  1.05790000e-02  1.56620000e+03  7.52000000e-06  0.00000000e+00
5.99579210e-03  9.44896182e+00  1.05940000e-02  1.55280000e+03  7.93200000e-06  0.00000000e+00
6.05574990e-03  9.44868179e+00  1.06090000e-02  1.53960000e+03  8.36500000e-06  0.00000000e+00
6.11630740e-03  9.44839447e+00  1.06240000e-02  1.52650000e+03  8.82100000e-06  0.00000000e+00
6.17747040e-03  9.44809971e+00  1.06390000e-02  1.51360000e+03  9.30000000e-06  0.00000000e+00
6.23924500e-03  9.44779735e+00  1.06550000e-02  1.50080000e+03  9.80400000e-06  0.00000000e+00
6.30163740e-03  9.44748724e+00  1.06700000e-02  1.48820000e+03  1.03300000e-05  0.00000000e+00
6.36465370e-03  9.44716920e+00  1.06860000e-02  1.47560000e+03  1.08900000e-05  0.00000000e+00
6.42830020e-03  9.44684306e+00  1.07030000e-02  1.46320000e+03  1.14800000e-05  0.00000000e+00
6.49258320e-03  9.44650866e+00  1.07190000e-02  1.45100000e+03  1.20900000e-05  0.00000000e+00
6.55750890e-03  9.44616581e+00  1.07360000e-02  1.43880000e+03  1.27400000e-05  0.00000000e+00
6.62308400e-03  9.44581433e+00  1.07530000e-02  1.42680000e+03  1.34200000e-05  0.00000000e+00
6.68931470e-03  9.44545403e+00  1.07700000e-02  1.41500000e+03  1.41300000e-05  0.00000000e+00
6.75620780e-03  9.44508474e+00  1.07870000e-02  1.40320000e+03  1.48900000e-05  0.00000000e+00
6.82376980e-03  9.44470624e+00  1.08050000e-02  1.39160000e+03  1.56700000e-05  0.00000000e+00
6.89200750e-03  9.44431835e+00  1.08230000e-02  1.38010000e+03  1.65000000e-05  0.00000000e+00
6.96092750e-03  9.44392085e+00  1.08410000e-02  1.36870000e+03  1.73700000e-05  0.00000000e+00
7.03053670e-03  9.44351354e+00  1.08590000e-02  1.35750000e+03  1.82900000e-05  0.00000000e+00
7.10084200e-03  9.44309621e+00  1.08780000e-02  1.34640000e+03  1.92400000e-05  0.00000000e+00
7.17185030e-03  9.44266863e+00  1.08970000e-02  1.33530000e+03  2.02500000e-05  0.00000000e+00
7.24356880e-03  9.44223058e+00  1.09160000e-02  1.32450000e+03  2.13100000e-05  0.00000000e+00
7.31600440e-03  9.44178183e+00  1.09360000e-02  1.31370000e+03  2.24200000e-05  0.00000000e+00
7.38916440e-03  9.44132214e+00  1.09550000e-02  1.30300000e+03  2.35800000e-05  0.00000000e+00
7.46305590e-03  9.44085128e+00  1.09750000e-02  1.29250000e+03  2.48000000e-05  0.00000000e+00
7.53768640e-03  9.44036900e+00  1.09960000e-02  1.28210000e+03  2.60800000e-05  0.00000000e+00
7.61306320e-03  9.43987504e+00  1.10170000e-02  1.27180000e+03  2.74300000e-05  0.00000000e+00
7.68919380e-03  9.43936915e+00  1.10380000e-02  1.26160000e+03  2.88400000e-05  0.00000000e+00
7.76608560e-03  9.43885106e+00  1.10590000e-02  1.25150000e+03  3.03100000e-05  0.00000000e+00
7.84374640e-03  9.43832049e+00  1.10810000e-02  1.24150000e+03  3.18600000e-05  0.00000000e+00
7.92218380e-03  9.43777717e+00  1.11020000e-02  1.23170000e+03  3.34900000e-05  0.00000000e+00
8.00140560e-03  9.43722081e+00  1.11250000e-02  1.22190000e+03  3.51900000e-05  0.00000000e+00
8.08141950e-03  9.43665112e+00  1.11470000e-02  1.21230000e+03  3.69800000e-05  0.00000000e+00
8.16223370e-03  9.43606780e+00  1.11700000e-02  1.20280000e+03  3.88500000e-05  0.00000000e+00
8.24385590e-03  9.43547054e+00  1.11940000e-02  1.19340000e+03  4.08100000e-05  0.00000000e+00
8.32629440e-03  9.43485903e+00  1.12180000e-02  1.18400000e+03  4.28600000e-05  0.00000000e+00
8.40955730e-03  9.43423294e+00  1.12420000e-02  1.17480000e+03  4.50200000e-05  0.00000000e+00
8.49365280e-03  9.43359194e+00  1.12660000e-02  1.16570000e+03  4.72700000e-05  0.00000000e+00
8.57858920e-03  9.43293569e+00  1.12910000e-02  1.15670000e+03  4.96300000e-05  0.00000000e+00
8.66437500e-03  9.43226384e+00  1.13160000e-02  1.14790000e+03  5.21000000e-05  0.00000000e+00
8.75101870e-03  9.43157603e+00  1.13420000e-02  1.13910000e+03  5.46900000e-05  0.00000000e+00
8.83852880e-03  9.43087189e+00  1.13680000e-02  1.13040000e+03  5.74000000e-05  0.00000000e+00
8.92691400e-03  9.43015105e+00  1.13940000e-02  1.12180000e+03  6.02400000e-05  0.00000000e+00
9.01618300e-03  9.42941312e+00  1.14210000e-02  1.11330000e+03  6.32100000e-05  0.00000000e+00
9.10634480e-03  9.42865771e+00  1.14490000e-02  1.10490000e+03  6.63100000e-05  0.00000000e+00
9.19740820e-03  9.42788440e+00  1.14760000e-02  1.09660000e+03  6.95600000e-05  0.00000000e+00
9.28938210e-03  9.42709278e+00  1.15050000e-02  1.08850000e+03  7.29700000e-05  0.00000000e+00
9.38227590e-03  9.42628242e+00  1.15330000e-02  1.08040000e+03  7.65200000e-05  0.00000000e+00
